fecha,pc,pc_max,temp_agua,n,t_aire,rad,viento,lluvia,ndci,edad_ndci,nivel_pct,t_aire_3d,t_aire_7d,t_aire_14d,t_aire_30d,rad_7d,viento_7d,lluvia_7d,rad_14d,viento_14d,lluvia_14d,calentamiento_7d,sin_doy,cos_doy,temp_agua_ayer
2025-01-05,0.4920833333333333,1.49,10.245833333333334,48,6.801894124348962,5.186104,3.2222936221228498,0.4958212375640869,-0.41016391250777384,8,70.83333333333333,4.401199383205854,2.9676044827416086,4.746578970409595,4.873619609408928,7.437796571428572,1.4572678368082148,2.9191434382269676,6.920635714285715,1.983269863588765,6.026068784741767,-1.9060151266673198,0.08590610426133272,0.9963032375991965,10.279166666666667
2025-01-06,0.6525531914893618,1.19,10.197872340425532,47,7.150380071004236,5.602924,1.8784255402099783,3.1190198166086702,-0.41016391250777384,9,70.83333333333333,5.979161834716801,3.535838880993091,4.7634783971877495,4.727043554517977,6.952396571428571,1.7871757507691686,3.4141063689112627,6.791302285714285,2.007195862525748,6.213755139960142,-1.1912046735248865,0.10303137904317879,0.9946781061893646,10.245833333333334
2025-01-07,0.5825,1.71,10.0625,48,4.868625259399437,5.718532,2.9958787877347417,0.1424153623474922,-0.41016391250777384,10,70.83333333333333,6.850192642211918,4.275298509143665,4.922539692833327,4.711215697394495,6.528738285714285,1.8974940007340362,6.532267878640141,6.845337428571428,1.7441241740598128,6.801470001086329,-0.4359171882508299,0.1201261651823505,0.9927586335250793,10.197872340425532
2025-01-08,0.561875,1.48,10.047916666666667,48,8.815295155843103,5.772812,3.6595482315299406,0.38527250279685177,-0.41016391250777384,11,70.83333333333333,6.273633151584211,4.780006844656823,4.759373465038498,4.747197723388691,6.1369182857142865,2.1986246023762024,6.674683240987633,6.978014285714286,1.6605194348274002,6.933348333042488,0.03280912126813185,0.13718540405660057,0.9905453876091833,10.0625
2025-01-09,0.20604166666666668,1.02,10.045833333333333,48,9.959514872233115,6.617912,3.10836834110495,0.026285648345947266,-0.41016391250777384,12,70.83333333333333,6.944766828748925,5.8342561086019,4.734269896007736,4.928920915391728,5.761577142857143,2.5233572741425863,7.059747127527771,6.832520857142858,1.7915837733540876,7.198550152260452,0.9053351932101714,0.1542040475626894,0.988039023376751,10.047916666666667
2025-01-10,0.15375,0.47,10.058333333333334,48,10.020131683349632,8.157216,2.446411755802635,0.0034619923781065154,-0.41016391250777384,13,70.83333333333333,7.881145095825218,6.9616144089471845,4.928789438520178,5.16248435974123,5.610682285714286,2.7353076361441415,7.084766177172241,6.874073714285714,1.9755252525853557,7.162779866213498,1.7991300492059548,0.17117705961019986,0.985240282501282,10.045833333333333
2025-01-11,0.11208333333333333,0.62,10.141666666666667,48,9.745932515462243,7.311256,3.6228882468944916,4.532012343304359,-0.41016391250777384,14,70.83333333333333,9.598313903808616,7.744877842494434,5.154186457679406,5.415544425116663,6.428094285714286,2.7987613622058802,4.172947112294878,6.974336571428571,2.0360217275649424,7.0914199982681225,2.3293334173777707,0.18809941761179758,0.9821499931752291,10.058333333333334
2025-01-12,0.058541666666666665,0.65,10.091666666666667,48,4.364508565266931,9.19638,5.24029559442229,0.24236738681793213,-0.41016391250777384,15,70.83333333333333,9.908526357014997,8.194539097377247,5.581071790059427,5.627517551845993,6.338107999999999,2.9905449321999407,8.704288903345514,6.887952285714285,2.223906384504078,11.623432341572482,2.5670215455312535,0.20496611396949532,0.9787690698649216,10.141666666666667
2025-01-13,0.00875,0.19,10.0,48,1.7026954650879134,9.963704,4.3711081552646025,0.0008612871056357108,,16,70.83333333333333,8.043524254692935,7.846341160365528,5.69109002067931,5.6514796998765915,6.91100457142857,3.2788309282427184,8.45083505259936,6.931700571428571,2.5330033395059433,11.864941421510622,2.1948614604889363,0.22177215755648186,0.975098513039961,10.091666666666667
2025-01-14,0.003829787234042553,0.18,9.946808510638299,47,1.3188879648844818,9.79622,1.816981030889605,0.001275539318612573,,17,75.0,5.2710455152723625,7.068100502377482,5.671699505760573,5.600440639919723,7.533973142857143,3.634928444679093,5.332676523096325,7.031355714285715,2.766211222706565,11.864944401736466,1.4676598624577588,0.23851257519407648,0.9711394088771653,10.0
2025-01-15,0.0,0.0,9.754166666666666,48,3.4366883595784543,9.581504,3.5790390882908945,0.003910064663159574,,18,75.0,2.462030665079775,6.560995174589631,5.670501009623227,5.491505644056551,8.1165,3.466514479415502,5.191536700067445,7.126709142857144,2.8325695408958524,11.866219941055078,1.0694895305330796,0.2551824131233728,0.9668929289391521,9.946808510638299
2025-01-16,0.006875,0.33,9.625,48,3.2317640940348724,4.255816,2.325579893617413,0.8123755454221282,,19,75.0,2.1527572631836165,5.792622775123253,5.8134394418625766,5.495599259270581,8.660598857142856,3.455013173238495,4.810174261933753,7.211087999999999,2.9891852236905407,11.869921389461524,0.29702351585267195,0.2717767384711357,0.9623603298276545,9.754166666666666
2025-01-17,0.0,0.0,9.579166666666667,48,2.0708080291748274,9.39878,0.8360488762529752,0.0010371208141179977,,20,75.0,2.6624468061659363,4.831515521094933,5.896564965021058,5.4750747256809005,8.323156571428571,3.343186252168848,5.596264159009934,6.966919428571429,3.0392469441564947,12.681030336182175,-0.6435592045859675,0.2882906407095177,0.9575429528116719,9.625
2025-01-18,0.005106382978723404,0.08,9.534042553191489,47,2.1822054545085052,9.823904,1.404403438895212,0.0008374451567760843,-0.18251007608023628,1,75.0,2.9130868275960515,3.6958978562128175,5.720387849353626,5.289631017049173,8.500522857142856,3.113134412233182,5.593839287445945,7.464308571428572,2.955947887219531,9.766786399740823,-1.5937331608363552,0.3047192331091634,0.9524422234305676,9.579166666666667
2025-01-19,0.021666666666666667,0.16,9.452083333333333,48,1.809571838378929,9.974016,1.441517098553614,0.003789846914514783,-0.18251007608023628,2,75.0,2.4949258592394017,2.6153654189337123,5.40495225815548,5.103886583116339,8.859472571428572,2.7962080110904277,1.0626643892983623,7.598790285714285,2.8933764716451837,9.766953292643876,-2.488521164182627,0.321057654185271,0.9470596510722283,9.534042553191489
2025-01-20,0.00125,0.06,9.329166666666667,48,4.126391347249353,5.336988,1.6014967607369521,1.5553534030914307,-0.18251007608023628,3,75.0,2.0208617740207537,2.250374457949712,5.04835780915762,5.002576361762173,8.97056342857143,2.2535253688234738,0.8240868493949449,7.940784,2.766178148533096,9.274921901994304,-2.7522019038124608,0.3373010691361842,0.9413968285264122,9.452083333333333
2025-01-21,0.05354166666666667,0.49,9.266666666666667,48,7.028143183390341,2.702624,1.8670202204395583,1.899391412678142,-0.18251007608023628,4,75.0,2.706056213378929,2.5966167268299176,4.8323586146037,4.935246679517977,8.309604,1.8578665981766667,2.37857896538074,7.921788571428571,2.74639752142788,7.7112554884770645,-2.3386299526880596,0.3534446712740877,0.9354554315134164,9.329166666666667
2025-01-22,0.06958333333333333,0.37,9.308333333333334,48,9.758489863077841,5.594368,2.870730384188514,0.22570192811599554,-0.18251007608023628,5,75.0,4.321368789672874,3.4122246151878977,4.9866098948887645,4.950674713982496,7.296233142857143,1.8650150538266599,4.276694838740269,7.70636657142857,2.6657647666210806,9.468231538807714,-1.538450098794598,0.3694836834473831,0.9292372181882051,9.266666666666667
2025-01-23,0.10021276595744681,0.89,9.574468085106384,47,7.719178136189782,2.747428,1.0089993868366687,2.810993789864824,-0.18251007608023628,6,75.0,6.971008131239178,4.31533911568781,5.053980945405532,5.111840311686219,6.726642285714286,1.7638280960977484,4.498486702193105,7.693620571428572,2.609420634668122,9.308660964126858,-0.7965011959984087,0.38541335945432564,0.9227440286201427,9.308333333333334
2025-01-24,0.255625,1.06,9.50625,48,9.557727432251,4.287448,2.9622708107082363,0.005983002495213441,-0.18251007608023628,7,75.0,8.168603727552656,4.956398264567083,4.8939568928310075,5.130714501274976,6.511158285714286,1.575745166557642,6.497104946635801,7.417157428571429,2.4594657093632444,12.093369105645735,-0.17431623670789342,0.4012289854475009,0.9159777842484877,9.574468085106384
2025-01-25,0.28854166666666664,1.15,9.525,48,8.837592697143577,5.41638,2.663021705809143,1.4380067586898804,-0.18251007608023628,8,75.0,9.011798477172874,6.0259581792922505,4.860928017752534,5.143747244940884,5.780968,1.879491157194108,6.5020508283168965,7.140745428571428,2.496312784713645,12.095890115762842,0.8822109343513667,0.4169258813287287,0.908940487313808,9.50625
2025-01-26,0.23625,0.67,9.495833333333334,48,7.4079083760579465,4.413948,3.625800405997335,0.24250745764220483,-0.18251007608023628,9,75.0,8.704832755194786,6.976727785382975,4.796046602158343,5.197125625610372,5.151321714285714,2.059293766753241,7.939220141850001,7.005397142857142,2.4277508889218344,9.001884531148363,1.7796021597726028,0.4324994021339788,0.901634220265486,9.525
2025-01-27,0.16833333333333333,0.84,9.504166666666666,48,10.969831720987997,7.718112,4.687120750984522,3.2267600296904675,-0.18251007608023628,10,75.0,8.601076168484175,7.776490147908548,5.013432302929131,5.215236790974956,4.357026285714285,2.371334239245201,8.17793775257769,6.663794857142858,2.312429804034337,9.002024601972636,2.5612533569335927,0.44794493940789115,0.8940611451454876,9.495833333333334
2025-01-28,0.07229166666666667,0.94,9.4125,48,6.15009714762374,8.626408,5.1686349954147754,0.041085481541358604,-0.18251007608023628,11,75.0,9.071777598063173,8.754124487014069,5.675370606921994,5.4552465862698245,4.697186857142857,2.812137666423425,9.849344379176728,6.503395428571429,2.3350021323000463,12.227923344557468,3.2988779007442446,0.4632579225674917,0.88622350294858,9.504166666666666
2025-01-29,0.05395833333333333,0.58,9.34375,48,5.38321202596029,3.57624,3.401226325199872,1.0969938458060824,-0.18251007608023628,12,75.0,8.175945748223228,8.628689339047412,6.020456977117655,5.566108046637663,5.543441714285715,3.2837969199913135,7.991038448039944,6.419837428571428,2.5744059869089866,12.267733286780214,3.0625812924097486,0.4784338202547012,0.8781236129591848,9.4125
2025-01-30,0.022291666666666668,0.27,9.222916666666666,48,4.176793034871423,7.306448,4.387499009102956,4.3068110941817395,-0.18251007608023628,13,75.0,7.501046964857342,8.003649648030619,6.159494381859214,5.6797430250379985,5.2551377142857145,3.359582054421508,8.862330365730031,5.99089,2.5617050752596278,13.360817067923136,2.32390662299262,0.49346814167723735,0.8697638720650646,9.34375
2025-01-31,0.0075,0.16,9.197916666666666,48,3.647603607177757,10.371244,3.7512483844276865,0.028374791043006553,-0.18251007608023628,14,75.0,5.236700736151818,7.4975946335565675,6.226996449061825,5.774447229173469,5.906426285714285,3.8422248576024054,10.358147670046947,6.208792285714286,2.708985012080024,16.855252616682748,1.7231474043830985,0.5083564379375122,0.8611467540480452,9.222916666666666
2025-02-01,0.026458333333333334,0.32,9.18125,48,4.688971455891931,8.415704,2.63461645165443,0.9231805801341864,-0.18251007608023628,15,75.0,4.4025362226698235,6.653291229974676,6.339624704633463,5.848182339138475,6.77554,3.954935939562327,10.38053945859474,6.278254,2.917213548378218,16.882590286911636,0.805108890836201,0.5230943033491326,0.8522748088519838,9.197916666666666
2025-02-02,0.025833333333333333,0.53,9.25,48,3.790404891967796,11.875488,1.431886943153305,0.27340792267338543,,16,75.0,4.171122699313703,6.0606310526530125,6.518679419017993,5.935547828674335,7.204014857142857,3.950878046111654,9.865713280039046,6.177668285714286,3.0050859064324476,17.804933421889046,0.12508322397867744,0.5376773767406141,0.8431506618282,9.18125
2025-02-03,0.012127659574468085,0.51,9.268085106382978,47,5.07256978352865,10.5984,2.268557166649048,0.0015152851915445353,,17,75.0,4.042326651679161,5.5438448406401335,6.660167494274341,5.9106517367892994,8.269949142857143,3.637461837133935,9.896613745070226,6.313487714285714,3.004398038189568,18.074551497647917,-0.36680689614916595,0.5521013427459208,0.8337770129585915,9.25
2025-02-04,0.0,0.0,9.38125,48,4.451666768391931,12.167804,1.068075710974141,0.0008553267321076419,,18,79.16666666666667,4.517315377129459,4.701378849574512,6.727751668294291,5.859793938530836,8.681418857142857,3.2919527536574384,6.671369000571303,6.689302857142858,3.052045210040432,16.52071337974803,-1.1584150889563238,0.5663619330814524,0.8241566360566663,9.268085106382978
2025-02-05,0.00375,0.09,9.210416666666667,48,5.350167210896814,12.491124,3.075389612796142,0.000852346317969932,,19,79.16666666666667,4.438213814629459,4.458745938255682,6.543717638651548,5.781453026665601,9.187332571428572,2.706158570165919,6.631138845762052,7.365387142857143,2.9949777450786166,14.622177293801997,-1.3227070884099188,0.580454927809098,0.8142923779467267,9.38125
2025-02-06,0.0425,0.59,9.333333333333334,48,4.404598490397177,12.737966,0.6429607632944946,0.00300407407394232,,20,79.16666666666667,4.958134587605798,4.4540252503894715,6.228837449210046,5.721445931328687,10.460887428571429,2.659610468393958,5.53499734627394,7.8580125714285725,3.009596261407733,14.397327712003971,-1.2674206809392157,0.5943761565849831,0.804187157621448,9.210416666666667
2025-02-07,0.08083333333333333,0.65,9.0125,48,2.955728785196982,3.975016,1.933848179557222,7.738518714802467,-1.0,1,79.16666666666667,4.735477489895307,4.486568886893151,5.992081760224859,5.705978372361945,11.236818571428572,2.124676433278464,1.2311903261661428,8.571622428571429,2.983450645440435,11.58933799621309,-1.2194094854687938,0.6081214998935418,0.7938439653781019,9.333333333333334
2025-02-08,0.06680851063829787,0.51,8.974468085106382,47,2.7465555826823334,12.263472,1.3268017991384158,0.24491548538208008,-1.0,2,79.16666666666667,4.236831495496991,4.387729626610183,5.52051042829243,5.510659493340408,10.323071714285714,1.8650478325826836,8.941334249925603,8.549305857142858,2.9099918860725054,19.321873708520343,-1.1229298667302254,0.6216868902665479,0.7832658619336791,9.0125
2025-02-09,0.11083333333333334,0.94,9.116666666666667,48,5.3387924194336165,7.620444,1.1894019073007969,0.3457069396972656,-1.0,3,79.16666666666667,3.368960952758831,4.110241644723097,5.085436348688055,5.2702275170220485,10.872752857142858,1.6782171679375384,8.263069155173497,9.038383857142858,2.8145476070245965,18.128782435212543,-1.1599858722989511,0.6350683134867438,0.7724559775191742,8.974468085106382
2025-02-10,0.055625,0.45,9.114583333333334,48,6.469870503743493,8.22796,1.4787604859343237,7.185557484547189,-1.0,4,79.16666666666667,3.6803589291043104,4.3314398629325,4.937642351786317,5.114182874891514,10.264889428571427,1.6435764485300373,8.335368172197377,9.267419285714285,2.640519142831986,18.231981917267603,-0.7827430119590142,0.6482618097757122,0.7614175109532997,9.116666666666667
2025-02-11,0.053125,0.69,9.270833333333334,48,7.528889592488611,9.32181,1.7677812384276057,0.21688938130637325,-1.0,5,79.16666666666667,4.851739501953148,4.531054251534621,4.616216550554567,5.004980807834223,9.926255142857142,1.5307483512850766,15.519410371553022,9.303837,2.411350552471258,22.190779372124325,-0.47392655629960245,0.6612634749656386,0.7501537286959042,9.114583333333334
2025-02-12,0.039361702127659576,0.48,9.425531914893616,47,6.697372055053734,5.921456,1.292503418339288,8.479568362133705,-1.0,6,79.16666666666667,6.44585083855524,4.970657512119861,4.714701725187772,5.110460175408279,9.51968457142857,1.6307062837784287,15.735444426127287,9.353508571428572,2.168432426972174,22.36658327188934,-0.1398026632884175,0.6740694616546161,0.7386679638813748,9.270833333333334
2025-02-13,0.0,0.0,9.529166666666667,48,6.5977804819743255,11.06936,1.294015719798973,0.9273899568711386,-1.0,7,79.16666666666667,6.8987107170952795,5.163115346999421,4.8085702986944465,5.276949395073806,8.58116057142857,1.3760082559988782,24.214160441943022,9.521023999999999,2.017809362196418,29.749157788216962,-0.11383404807438513,0.6866759803451553,0.726963615332308,9.425531914893616
