B1,B11,B2,B3,B4,B5,B6,B7,B8,B8A,agua,id,nubes300,t,NDCI,PCI,MCI,3BDA,B5-B4,Turbidez(B4),SABI,FAI,CI_cyano,B3/B4,B5/B3,NDVI,"Sombra 620 (B3,B4)",chl_sup,chl_0_3,pc_sup,pc_0_3,temp_sup,turb_sup,n_sonda,fuente,year
0.0,0.0043871076233183,0.0018964125560538,0.012226961883408,0.0004715807174887,0.0,0.0,0.0,9.433856502242151e-05,0.0002509529147982,1.0,20220113T110421_20220113T110448_T30TWM,0.0,2022-01-13 11:09:35.518000+00:00,-1.0,0.0,-0.00022007100149472667,,-0.0004715807174887,0.0004715807174887,-0.02671048297156484,-0.0011106265570502353,0.00022007100149472667,25.927612029007488,0.0,-0.6666006339143691,-0.0056419002242153,1.8,2.25,,,8.9,44.3,1,che_aquadam_el_val,2022
0.0,0.0043658632286995,0.0074880605381165,0.0153787556053811,0.0015864910313901,0.0,0.0,0.0,0.0001153026905829,0.000267432735426,1.0,20220113T110421_20220113T110448_T30TXM,0.0,2022-01-13 11:09:31.803000+00:00,-1.0,0.0,-0.00074036248131538,,-0.0015864910313901,0.0015864910313901,-0.06433726197713566,-0.001991769165065151,0.00074036248131538,9.69356605306875,0.0,-0.8644927536232511,-0.006102886771300451,1.8,2.25,,,8.9,44.3,1,che_aquadam_el_val,2022
0.0007039237668161,0.0030517376681614,0.0184584080717488,0.0246538116591928,0.0054332959641255,0.0003590945194598,0.0001,0.0001468602825745,0.0002543337645536,0.0001440582959641,1.0,20220118T110259_20220118T110424_T30TWM,0.0,2022-01-18 11:09:29.932000+00:00,-0.8760116326834609,0.0660914704133179,-0.002229776930465434,-0.2600731782238274,-0.0050742014446657005,0.0054332959641255,-0.1201274773577702,-0.004732892550486561,0.002229776930465434,4.537542556484106,0.014565476706961964,-0.9105659908657006,-0.007073157125200799,2.5,2.25,,,8.5,71.6,1,che_aquadam_el_val,2022
0.0092550448430493,0.0032685538116591,0.0236126121076233,0.0278205717488789,0.0062889013452914,0.000827130044843,0.0,0.0,4.187219730941704e-05,0.0,1.0,20220118T110259_20220118T110424_T30TXM,0.0,2022-01-18 11:09:26.224000+00:00,-0.7675305238282886,0.1315221847870591,-0.0021076905829596534,-0.0,-0.0054617713004484,0.0062889013452914,-0.12145911801631996,-0.005681313260730219,0.0021076905829596534,4.4237570636576455,0.029730878729202655,-0.9867718543310222,-0.00803494955156955,2.5,2.25,,,8.5,71.6,1,che_aquadam_el_val,2022
0.0087915919282511,0.0048887331838565,0.0215037556053811,0.0321857623318385,0.0102387892376681,0.0064369394618834,0.0012535874439461,0.0024710762331838,0.0027611175115207,0.0028761771300448,1.0,20220123T110341_20220123T110341_T30TWM,0.0018065225562855,2022-01-23 11:09:34.566000+00:00,-0.22798702499201445,0.6286817037118172,0.000990257847533699,-0.07231386230842812,-0.0038018497757847007,0.0102387892376681,-0.13927619418917517,-0.0064755977351160215,-0.000990257847533699,3.143512536953916,0.1999933820276772,-0.5752096434548664,-0.009072561659192851,2.3,2.45,,,8.1,0.7,1,che_aquadam_el_val,2022
0.0176609865470852,0.0048881165919282,0.0257960762331838,0.0343951233183856,0.0110995515695067,0.007054428251121,0.0018699551569506,0.0025824551569506,0.0028122757847533,0.002954260089686,1.0,20220123T110341_20220123T110341_T30TXM,0.0018065225562855,2022-01-23 11:09:30.854000+00:00,-0.22282294892656956,0.6355597527472474,0.0008773281016442201,-0.09660413225442376,-0.0040451233183857,0.0110995515695067,-0.1376825158244802,-0.0071238641540323465,-0.0008773281016442201,3.098784946670979,0.205099664444294,-0.5957000165198081,-0.009625224215246602,2.3,2.45,,,8.1,0.7,1,che_aquadam_el_val,2022
0.0030118834080717,0.0041635089686098,0.0213721412556053,0.0299905269058296,0.0060015134529147,0.0022860986547085,0.0,1.048206278026906e-05,0.0,0.0,1.0,20220128T110219_20220128T110707_T30TWM,0.0010098573296006,2022-01-28 11:09:28.362000+00:00,-0.44830944667266065,0.38092035828033205,-0.0005146076233183599,-0.0,-0.0037154147982061997,0.0060015134529147,-0.1168458272855239,-0.005657252295536957,0.0005146076233183599,4.997160656411489,0.0762273587885555,-1.0,-0.01013679932735435,1.9,2.5666666666666664,,,7.9,0.4,1,che_aquadam_el_val,2022
0.0,0.0032090246636771,0.0043844170403587,0.0144452354260089,1.0599078341013824e-05,0.0,0.0,0.0,0.0,0.0,1.0,20220202T110251_20220202T110906_T30TWM,0.0,2022-02-02 11:09:34.492000+00:00,-1.0,0.0,-4.9462365591397845e-06,,-1.0599078341013824e-05,1.0599078341013824e-05,-0.0005628929349569922,-0.0006096692673404712,4.9462365591397845e-06,1362.8765597582312,0.0,-1.0,-0.007212018634663436,6.2,4.35,,,7.9,0.6,1,che_aquadam_el_val,2022
0.0066363228699551,0.0036510089686098,0.0128214125560538,0.0200456278026905,0.0032608744394618,1.4013452914798208e-06,0.0,0.0,2.096412556053812e-05,3.0100896860986545e-05,1.0,20220202T110251_20220202T110906_T30TXM,0.0,2022-02-02 11:09:30.776000+00:00,-0.9991408787092563,0.00042974524701757907,-0.0015203400597906935,-0.0,-0.00325947309417032,0.0032608744394618,-0.0985762721114401,-0.0033129831304718393,0.0015203400597906935,6.147316670677754,6.99077776597116e-05,-0.9872241579558649,-0.006762640134529191,6.2,4.35,,,7.9,0.6,1,che_aquadam_el_val,2022
0.0,0.0079753923766816,0.0070330156950672,0.0085621076233183,0.0006264013452914,0.0,0.0,3.828475336322871e-05,0.0004235986547085,0.0004613789237668,1.0,20220217T110009_20220217T110131_T30TWM,0.0,2022-02-17 11:09:28.033000+00:00,-1.0,0.0,-0.00029232062780265334,,-0.0006264013452914,0.0006264013452914,-0.01300423769934609,-0.001579280375827414,0.00029232062780265334,13.668724832216371,0.0,-0.19314541960278034,-0.0036546524663677504,2.8,3.05,,,8.3,0.5,1,che_aquadam_el_val,2022
0.0107863228699551,0.0093093049327354,0.0165184417040358,0.0154982062780269,0.0055235986547085,0.0045651345291479,0.0043183295964125,0.0051692825112107,0.005132230941704,0.0047341367713004,1.0,20220217T110009_20220217T110131_T30TXM,0.0,2022-02-17 11:09:24.323000+00:00,-0.09500341698938942,0.8264783186693745,-0.0003156539611360667,-0.16414057621411715,-0.0009584641255606001,0.0055235986547085,-0.012223881563859012,-0.0011004365079365225,0.0003156539611360667,2.8058168681056705,0.2945588958652765,-0.036728037874804415,-0.0045080717488789005,2.8,3.05,,,8.3,0.5,1,che_aquadam_el_val,2022
0.0,0.0054554372197309,0.0039166479820627,0.0087588004484304,0.0005454596412556,0.0,0.0,0.0,1.048206278026906e-05,0.0002584641255605,1.0,20220222T110051_20220222T110705_T30TWM,0.0028780933893617,2022-02-22 11:09:36.713000+00:00,-1.0,0.0,-0.0002545478325859467,,-0.0005454596412556,0.0005454596412556,-0.04220581081678697,-0.0014546241725389584,0.0002545478325859467,16.05765080670022,0.0,-0.9622907844323448,-0.0038339405829595995,3.1,2.95,,,8.4,0.9,1,che_aquadam_el_val,2022
0.0420042600896861,0.0179420403587443,0.0424305493273542,0.0353967488789237,0.0193170403587443,0.0177844730941704,0.0169892376681614,0.0168688340807174,0.0170769058295964,0.0156794843049327,1.0,20220227T105859_20220227T110043_T30TXM,0.003203491862233,2022-02-27 11:09:26.989000+00:00,-0.041307405600013364,0.9206624184599714,-0.00029107249626301947,-0.07578998948484478,-0.0015325672645738996,0.0193170403587443,-0.028783403520067218,-0.0019825948466082183,0.00029107249626301947,1.8324105671239932,0.502432388776807,-0.06155239438875574,-0.007273570627802754,4.1,3.8,,,8.3,0.6,1,che_aquadam_el_val,2022
0.0054732062780269,0.009064966367713,0.0092587443946188,0.0087456838565022,0.0070393497757847,0.0234644058295964,0.0153553251121076,0.0139298206278026,0.0115614910313901,0.0074555493273542,1.0,20220418T105619_20220418T105908_T30TWM,0.0,2022-04-18 11:09:30.192000+00:00,0.5384601249202964,3.3333200617923184,0.011989869207772818,1.526946320295566,0.0164250560538117,0.0070393497757847,0.2511682788551667,0.004142740052672799,-0.011989869207772818,1.2423993884473923,2.6829698185524045,0.24311488402508666,-0.009065695067264599,137.1,121.0,,,15.5,55.8,1,che_aquadam_el_val,2022
0.011439798206278,0.009054428251121,0.0116153587443946,0.0098138452914798,0.0072971412556053,0.0240354820627802,0.0152865470852017,0.0137255044843049,0.0112266255605381,0.0069811659192825,1.0,20220418T105619_20220418T105908_T30TXM,0.0,2022-04-18 11:09:26.482000+00:00,0.5342144715138837,3.293821679046893,0.012477324364723489,1.4588687262530737,0.0167383408071749,0.0072971412556053,0.18337052082543492,0.0036003416613282725,-0.012477324364723489,1.3448890391071016,2.449140102468027,0.21213203253607515,-0.0096275224215247,137.1,121.0,,,15.5,55.8,1,che_aquadam_el_val,2022
0.0256692825112107,0.0218907511210762,0.0197988789237668,0.0251669843049327,0.0202930493273542,0.0246671524663677,0.0119736547085201,0.0128067825112107,0.0102146860986547,0.0123474215246636,0.95347533632287,20220513T105621_20220513T105916_T30TWM,0.0,2022-05-13 11:09:38.204000+00:00,0.0972883342268336,1.2155468637784952,0.008811113602391686,0.10462836048494088,0.004374103139013499,0.0202930493273542,-0.22413365395522925,-0.010377615310698224,-0.008811113602391686,1.2401775553272143,0.9801393829110056,-0.3303543540012264,-0.004624019058296,27.5,18.55,,,17.9,17.4,1,che_aquadam_el_val,2022
0.0371190582959641,0.0231812219730941,0.026434697309417,0.0302863789237668,0.0239331278026905,0.0288304372197309,0.0180110426008968,0.0188725336322869,0.0159911995515695,0.0176372197309417,0.8486547085201794,20220513T105621_20220513T105916_T30TXM,0.0,2022-05-13 11:09:34.495000+00:00,0.09281612064990935,1.204624713385346,0.008055754857997042,0.12783380293162844,0.004897309417040401,0.0239331278026905,-0.14001723483650502,-0.0078010950957362775,-0.008055754857997042,1.265458454634671,0.9519275081481144,-0.19892453492453346,-0.005625280269058352,27.5,18.55,,,17.9,17.4,1,che_aquadam_el_val,2022
0.0141307174887892,0.0098480941704035,0.0202804932735426,0.0242902466367713,0.0065872757847533,0.0039600336322869,0.0005541479820627,0.0017031950672645,0.0009273542600896,0.0011778587443946,1.0,20220528T105619_20220528T105912_T30TWM,0.0,2022-05-28 11:09:34.620000+00:00,-0.24909121829893754,0.6011640868980571,0.000590426008968587,-0.05581117155612173,-0.0026272421524664,0.0065872757847533,-0.12698738087033562,-0.006270677984198182,-0.000590426008968587,3.6874494753950846,0.16302978275618177,-0.7531869820455047,-0.007537864349775801,7.0,6.35,,,19.1,0.4,1,che_aquadam_el_val,2022
0.0217536995515695,0.0102176569506726,0.0235336322869955,0.0264862107623318,0.0080360426008968,0.0058421524663677,0.0011400224215246,0.0024279147982062,0.001522197309417,0.0021599775784753,1.0,20220528T105619_20220528T105912_T30TXM,0.0,2022-05-28 11:09:30.904000+00:00,-0.15808180558752818,0.7269937152542886,0.0014839872944694067,-0.05327373559984245,-0.0021938901345290992,0.0080360426008968,-0.1302252245185204,-0.006922465122072728,-0.0014839872944694067,3.2959271220608035,0.22057335867297037,-0.6814900392331696,-0.008128139013452952,7.0,6.35,,,19.1,0.4,1,che_aquadam_el_val,2022
0.0825946188340807,0.0563258408071749,0.0747032511210762,0.0883504484304932,0.066905100896861,0.071047701793722,0.0590655829596412,0.0597850896860986,0.0537522421524663,0.0591836322869955,0.95347533632287,20220622T105631_20220622T105936_T30TWM,0.0,2022-06-22 11:09:46.703000+00:00,0.03002911732175908,1.0619175644506853,0.008323677130044891,0.051475233503528395,0.004142600896860998,0.066905100896861,-0.08066580997896836,-0.01117134653712016,-0.008323677130044891,1.3205338194869736,0.8041577949614646,-0.10901001474081462,-0.012793974215246598,32.5,33.9,,,23.9,0.9,1,che_aquadam_el_val,2022
0.0607440582959641,0.055314966367713,0.0662873878923766,0.0787313340807174,0.058820067264574,0.058239798206278,0.0477706838565022,0.0478158071748879,0.0437975896860986,0.0475115470852018,0.95347533632287,20220707T105629_20220707T105917_T30TWM,0.0,2022-07-07 11:09:39.495000+00:00,-0.004957028234758127,0.990134845380473,0.00531273542600896,-0.00809180658311646,-0.0005802690582960013,0.058820067264574,-0.1035899184193789,-0.014365966616841114,-0.00531273542600896,1.3385114594749115,0.7397283290864733,-0.1463927166617785,-0.0096654988789237,12.3,15.9,,,23.1,0.5,1,che_aquadam_el_val,2022
0.0260778026905829,0.0134426008968609,0.0307991591928251,0.044942096412556,0.014402298206278,0.0097335762331838,0.0010434417040358,0.0022880044843049,0.0007484865470852,0.0010896860986547,1.0,20220712T105631_20220712T105925_T30TWM,0.0,2022-07-12 11:09:47.320000+00:00,-0.1934349627482694,0.6758349322985763,0.0024560014947683055,-0.03475057291667352,-0.004668721973094201,0.014402298206278,-0.18026914856456056,-0.013474058829809916,-0.0024560014947683055,3.1204808960951533,0.21658037808989294,-0.9011950127640683,-0.012935538116591897,9.5,22.55,,,24.3,0.0,1,che_aquadam_el_val,2022
0.0417817264573991,0.0157396860986547,0.0391327914798206,0.0511020739910313,0.0208807174887892,0.0179099215246636,0.0089665358744394,0.0097208520179372,0.0060878923766816,0.007559529147982,1.0,20220712T105631_20220712T105925_T30TXM,0.0,2022-07-12 11:09:43.593000+00:00,-0.07658538347603176,0.8577253887123077,0.0033834342301942927,-0.07122925716766781,-0.0029707959641256006,0.0208807174887892,-0.16393691102566169,-0.013829901772368123,-0.0033834342301942927,2.4473332402714543,0.3504734764347704,-0.548520119720652,-0.013625280269058248,9.5,22.55,,,24.3,0.0,1,che_aquadam_el_val,2022
0.0278417040358744,0.0407799887892376,0.0308418721973094,0.0394126681614349,0.0311960762331838,0.0351930493273542,0.0266709080717488,0.0292266255605381,0.025007230941704,0.0290853139013452,0.95347533632287,20220717T105629_20220717T105841_T30TWM,0.0,2022-07-17 11:09:39.252000+00:00,0.06020523783711687,1.1281242251202976,0.006410396113602403,0.09709841844512902,0.003996973094170405,0.0311960762331838,-0.08809174837494323,-0.00798392732578829,-0.006410396113602403,1.2633854292069902,0.8929374987555506,-0.11011532243506544,-0.006106782511210756,6.8,19.849999999999998,,,26.2,10.6,1,che_aquadam_el_val,2022
0.00222466367713,0.0108086883408071,0.0070530269058295,0.0101942264573991,0.0044281950672645,0.0054771860986547,0.0013144058295964,0.0029043161434977,0.0019239349775784,0.0022992152466367,1.0,20220727T105629_20220727T105841_T30TWM,0.0,2022-07-27 11:09:39.561000+00:00,0.1059011272579187,1.2368890745452663,0.0027096786248131865,0.056848238300041,0.0010489910313902003,0.0044281950672645,-0.14519761708987355,-0.0036993366075877302,-0.0027096786248131865,2.302117748325966,0.5372831495889802,-0.39423942394240374,-0.0034075112107624,23.7,23.85,,,25.7,0.8,1,che_aquadam_el_val,2022
0.0160625560538116,0.0125511771300448,0.0155285874439461,0.0174575112107623,0.0086293721973094,0.0100104820627802,0.0031589686098654,0.0047852578475336,0.0037941143497757,0.0040918161434977,1.0,20220727T105629_20220727T105841_T30TXM,0.0,2022-07-27 11:09:35.844000+00:00,0.07409445622265086,1.1600475485228723,0.0042986584454409345,0.05050557792311223,0.001381109865470801,0.0086293721973094,-0.14658471431096384,-0.005569818136522234,-0.0042986584454409345,2.0230337516564036,0.5734197699732185,-0.38920296884518196,-0.005104624439461849,23.7,23.85,,,25.7,0.8,1,che_aquadam_el_val,2022
0.0034659192825112,0.0123207959641255,0.0073085762331838,0.0100548766816143,0.0036551008968609,0.007082230941704,0.0,0.0,0.0,0.0,1.0,20220806T105629_20220806T105840_T30TWM,0.0,2022-08-06 11:09:38.831000+00:00,0.3191789260469716,1.937629395617071,0.00537651718983558,0.0,0.0034271300448430997,0.0036551008968609,-0.21050541702715245,-0.005278199338031095,-0.00537651718983558,2.75091631266587,0.7043578122299711,-1.0,-0.00491345291479825,13.8,74.35000000000001,,,25.6,0.8,1,che_aquadam_el_val,2022
0.0219577354260089,0.0145885089686098,0.0186988789237668,0.0196201793721973,0.0114613789237668,0.0154552130044843,0.0050192825112107,0.0064341367713004,0.005027466367713,0.004237331838565,1.0,20220806T105629_20220806T105840_T30TXM,0.0,2022-08-06 11:09:35.117000+00:00,0.14837814874050434,1.3484601728362473,0.007429618834080754,0.11316699749547024,0.0039938340807175,0.0114613789237668,-0.16790372316460195,-0.007019628977151377,-0.007429618834080754,1.7118515584117078,0.7877202706100155,-0.3901978848317756,-0.006076317264573999,13.8,74.35000000000001,,,25.6,0.8,1,che_aquadam_el_val,2022
0.0050226457399103,0.0325424887892376,0.0055451233183856,0.0144408071748878,0.0129178251121076,0.019654596412556,0.0109523542600896,0.01239966367713,0.0115206278026905,0.0145932174887892,0.95347533632287,20220811T105631_20220811T110811_T30TWM,0.0,2022-08-11 11:09:46.593000+00:00,0.20682439269513214,1.521509715604848,0.007785022421524667,0.2906067891444473,0.0067367713004484,0.0129178251121076,-0.06990904475962982,-0.0050729279664033546,-0.007785022421524667,1.117897714945277,1.3610455547619835,-0.057172085086084255,-0.004129876681614299,37.5,92.75,,,25.7,0.5,1,che_aquadam_el_val,2022
0.0254298206278026,0.0131906950672645,0.0237219170403587,0.0214982623318385,0.0155066143497757,0.0285858744394618,0.0143584080717488,0.0145158632286995,0.0143576233183856,0.0108320067264574,1.0,20220816T105619_20220816T105839_T30TXM,0.0,2022-08-16 11:09:33.386000+00:00,0.2966323845361754,1.8434632986068484,0.013691636771300449,0.4236634517019327,0.013079260089686101,0.0155066143497757,-0.025408811891987654,-0.0007152156737133975,-0.013691636771300449,1.3863930479543696,1.3296830226658223,-0.038473810855552334,-0.009535454035874451,116.4,120.95,,,24.6,10.0,1,che_aquadam_el_val,2022
0.0,0.0080320067264574,0.0,0.004914966367713,0.0003035138248847,0.0009749439461883,0.0,0.0,0.0,0.0,1.0,20220831T105631_20220831T105849_T30TWM,0.0,2022-08-31 11:09:46.828000+00:00,0.5251875630902332,3.212189581672814,0.0008333041612421067,0.0,0.0006714301213036001,0.0003035138248847,-0.06175298103330239,-0.0017510728127983172,-0.0008333041612421067,16.19355022651807,0.1983622823124128,-1.0,-0.00264144133206595,14.5,13.1,,,24.3,4.9,1,che_aquadam_el_val,2022
0.0054174887892376,0.0079590807174887,0.0004015615962984,0.0063937780269058,0.0007279708520179,0.001559529147982,0.0,0.0,0.0,0.0,1.0,20220831T105631_20220831T105849_T30TXM,0.0,2022-08-31 11:09:43.103000+00:00,0.3635227523340487,2.1422961422961655,0.0012198094170403134,0.0,0.0008315582959640999,0.0007279708520179,-0.10712795715641371,-0.0020823692077727484,-0.0012198094170403134,8.78301378301419,0.24391355805899276,-1.0,-0.003248682735426,14.5,13.1,,,24.3,4.9,1,che_aquadam_el_val,2022
0.000954260089686,0.0114418721973094,0.0050257847533632,0.0108427130044843,0.0048965246636771,0.0147307174887892,0.0021580156950672,0.0017381726457399,0.0012459080717488,0.0007357062780269,1.0,20220905T105619_20220905T105740_T30TWM,0.0,2022-09-05 11:09:36.157000+00:00,0.5010481222333298,3.0084025917531076,0.011294730941704046,0.2942262872338269,0.009834192825112099,0.0048965246636771,-0.23005432824433225,-0.004876570574418159,-0.011294730941704046,2.214369118758169,1.3585822554462992,-0.5943274837791408,-0.007890190582959651,223.4,124.35000000000001,,,24.3,38.8,1,che_aquadam_el_val,2022
0.0069128923766816,0.0114399103139013,0.0079989910313901,0.012439798206278,0.0054564461883408,0.0160803251121076,0.0027206838565022,0.001799831838565,0.0012968049327354,0.0007149103139013,1.0,20220905T105619_20220905T105740_T30TXM,0.0,2022-09-05 11:09:32.447000+00:00,0.4932902325775085,2.947032657715501,0.012082952167414054,0.3294249514856258,0.0106238789237668,0.0054564461883408,-0.20351700911614182,-0.005280353583884986,-0.012082952167414054,2.279835221844404,1.292651604588918,-0.6159464798552492,-0.008803615470852,223.4,124.35000000000001,,,24.3,38.8,1,che_aquadam_el_val,2022
0.0,0.0073176008968609,0.0,0.0038160874439461,0.0001680493273542,0.009909865470852,0.0,0.0,0.0,0.0,1.0,20220910T105631_20220910T105847_T30TWM,0.0,2022-09-10 11:09:45.339000+00:00,0.9666499805328557,58.969979986678744,0.009831442451420041,0.0,0.0097418161434978,0.0001680493273542,-0.04403707457511123,-0.0015071716848173596,-0.009831442451420041,22.708138759180375,2.596865406366189,-1.0,-0.00669492713004485,14.7,29.4,,,23.2,0.7,1,che_aquadam_el_val,2022
0.0062734304932735,0.0083622197309417,0.002844562780269,0.0090003923766816,0.0035777466367713,0.013496860986547,0.0010067264573991,0.0009723094170403,6.692825112107624e-05,0.0002122197309417,1.0,20220910T105631_20220910T105847_T30TXM,0.0,2022-09-10 11:09:41.611000+00:00,0.5809278062840784,3.77244739686964,0.011290325112107539,0.20679594677295376,0.0099191143497757,0.0035777466367713,-0.2963977777146823,-0.0044069577905900765,-0.011290325112107539,2.5156595171322444,1.4995858426700308,-0.9632734039771766,-0.0076708800448430006,14.7,29.4,,,23.2,0.7,1,che_aquadam_el_val,2022
0.0,0.024734865470852,0.0,0.0030863789237668,0.0048359304932735,0.0158401905829596,0.0031997757847533,0.0077053251121076,0.0076455717488789,0.0083382847533632,0.95347533632287,20221005T105819_20221005T110639_T30TWM,0.0,2022-10-05 11:09:32.233000+00:00,0.5322207221128791,3.2755207307037173,0.011876875934230207,0.45966341715880216,0.0110042600896861,0.0048359304932735,0.9103358093750678,-0.0009174608513061282,-0.011876875934230207,0.6382182142732975,5.132289642396628,0.2251044146045745,-0.004627354260089701,154.3,119.7,,,19.3,1.6,1,che_aquadam_el_val,2022
0.0,0.0044662556053811,0.0001817825112107,0.0048365470852017,2.3262331838565027e-05,0.0049087443946188,0.0,0.0,0.0,0.0,1.0,20221015T105929_20221015T110655_T30TWM,0.0,2022-10-15 11:09:33.704000+00:00,0.9905667882755407,211.016867469878,0.004897888639760803,0.0,0.004885482062780235,2.3262331838565027e-05,-0.004635473097501458,-0.0008554420243433574,-0.004897888639760803,207.91325301204412,1.0149274488897257,-1.0,-0.004849383408071685,119.7,85.1,,,18.7,8.3,1,che_aquadam_el_val,2022
0.0010505605381165,0.0049355381165919,0.0052977017937219,0.008354932735426,0.0015706838565022,0.0076505605381165,0.0,0.0,0.0,0.0,1.0,20221015T105929_20221015T110655_T30TXM,0.0,2022-10-15 11:09:29.993000+00:00,0.6593336453767966,4.870846864851434,0.006917574738415474,0.0,0.0060798766816143,0.0015706838565022,-0.11504620981019045,-0.0022009264004555088,-0.006917574738415474,5.319296242104274,0.9156938518100964,-1.0,-0.0064320627802690504,119.7,85.1,,,18.7,8.3,1,che_aquadam_el_val,2022
0.0119237668161434,0.0209173206278026,0.0247931053811659,0.0334822869955157,0.0162607062780269,0.0143799887892376,0.0080400224215246,0.0095764013452914,0.0130077914798206,0.0093637892376681,1.0,20221104T110129_20221104T110129_T30TXM,0.0071531560846709,2022-11-04 11:09:28.594000+00:00,-0.0613797266889874,0.884339741667266,0.0025036472346785937,-0.06466702331301408,-0.0018807174887892995,0.0162607062780269,-0.05581969791262918,-0.004125106057370638,-0.0025036472346785937,2.0590918022275777,0.4294804829539727,-0.11114047687446227,-0.00767043161434975,4.9,4.9,,,17.1,0.5,1,che_aquadam_el_val,2022
0.011657062780269,0.0105302690582959,0.0267110426008968,0.0328328475336322,0.0118095852017937,0.0078401905829596,0.0041972533632287,0.0057951233183856,0.0053292040358744,0.0046006726457399,1.0,20221224T110359_20221224T110355_T30TXM,0.0,2022-12-24 11:09:30.089000+00:00,-0.20200712019900216,0.663883654590069,9.051569506723228e-05,-0.17994019995817775,-0.003969394618834101,0.0118095852017937,-0.10883368807912974,-0.006240763221581617,-9.051569506723228e-05,2.780186346311755,0.23879106358132754,-0.37811195855519014,-0.0085269338565022,4.1,4.15,,,11.3,8.1,1,che_aquadam_el_val,2022
0.0,0.0052432735426008,0.0144982062780269,0.0196288116591928,0.0031087443946188,0.0004582959641255,0.0,3.312780269058296e-05,0.0,0.0,1.0,20230103T110349_20230103T110346_T30TWM,0.0,2023-01-03 11:09:32.889000+00:00,-0.7430385316487794,0.1474215650919403,-0.00099245142002994,-0.0,-0.0026504484304933,0.0031087443946188,-0.09109335015258783,-0.0035085450921773335,0.00099245142002994,6.314064190407562,0.023348125810299134,-1.0,-0.00693480941704035,4.4,4.550000000000001,,,10.9,6.1,1,che_aquadam_el_val,2023
0.0095945067264574,0.0052566143497757,0.0197686659192825,0.0228082959641255,0.0048615470852017,0.0014201233183856,0.0,0.0001364349775784,0.0,0.0,1.0,20230103T110349_20230103T110346_T30TXM,0.0,2023-01-03 11:09:29.183000+00:00,-0.5478516932137656,0.29211345555170753,-0.0008485986547085269,-0.0,-0.0034414237668161,0.0048615470852017,-0.11418257363018232,-0.004935543810947306,0.0008485986547085269,4.691571543871865,0.062263455394443765,-1.0,-0.007252662556053851,4.4,4.550000000000001,,,10.9,6.1,1,che_aquadam_el_val,2023
0.006429596412556,0.0041146860986547,0.0180306053811659,0.0203911434977578,0.0025916479820627,3.508968609865471e-05,0.0,0.0,0.0,0.0,1.0,20230202T110159_20230202T110153_T30TXM,0.0057225248677367,2023-02-02 11:09:27.600000+00:00,-0.9732826870958785,0.013539526332865133,-0.0011743460388639385,-0.0,-0.0025565582959640454,0.0025916479820627,-0.06745262924469198,-0.0028769154388212015,0.0011743460388639385,7.868022061209266,0.0017208297368175138,-1.0,-0.007621468609865528,4.0,3.8333333333333335,,,8.1,0.9,1,che_aquadam_el_val,2023
0.0040847533632287,0.0054242713004484,0.0111490470852017,0.0170996076233183,0.0052235426008968,0.0024748878923766,4.192825112107624e-05,0.0,0.0,7.096412556053812e-05,1.0,20230217T110121_20230217T110733_T30TWM,0.0,2023-02-17 11:09:31.142000+00:00,-0.3570409203436819,0.4737949092157688,1.4872944693519567e-05,-0.00891469034033833,-0.0027486547085201997,0.0052235426008968,-0.18491296859249517,-0.005261139404939798,-1.4872944693519567e-05,3.273565265914088,0.14473360716193617,-1.0,-0.004563705156950651,2.5,3.65,,,8.1,0.5,1,che_aquadam_el_val,2023
0.0116178251121076,0.0046141816143497,0.0117796524663677,0.0162908632286995,0.0033064461883408,0.0008525784753363,0.0,0.0,0.0,0.0,1.0,20230217T110121_20230217T110733_T30TXM,0.0,2023-02-17 11:09:27.434000+00:00,-0.5900103777780854,0.25785342533099875,-0.0006904297458894069,-0.0,-0.0024538677130045003,0.0033064461883408,-0.11779071764334698,-0.0035513871094027846,0.0006904297458894069,4.927000864597279,0.05233476356454325,-1.0,-0.0052652746636771,2.5,3.65,,,8.1,0.5,1,che_aquadam_el_val,2023
0.0130128923766816,0.0046774103139013,0.0194063901345291,0.0205376681614349,0.0042039237668161,0.0017059417040358,0.0,2.466367713004485e-05,7.146860986547087e-05,0.0,1.0,20230304T105849_20230304T110115_T30TXM,0.0,2023-03-04 11:09:32.910000+00:00,-0.42268002124593523,0.405797487932998,-0.0002558893871450465,-0.0,-0.0024979820627803,0.0042039237668161,-0.10345606664028374,-0.004221139938785636,0.0002558893871450465,4.885356942851841,0.08306404069957529,-0.9665674616181347,-0.0069178811659192496,5.1,4.55,,,7.4,2.9,1,che_aquadam_el_val,2023
0.0199405829596412,0.0317026905829596,0.0231035313901345,0.0285549887892376,0.0195543161434977,0.0200959641255605,0.0217936659192825,0.0231338004484304,0.0251070067264574,0.0252581278026905,0.95347533632287,20230329T105631_20230329T105928_T30TWM,0.0,2023-03-29 11:09:32.120000+00:00,0.013660634386120253,1.0276996637513665,-0.0006526718983557594,0.03003972410091569,0.0005416479820628019,0.0195543161434977,0.10748837875493306,0.0032772807673144555,0.0006526718983557594,1.4602908421695355,0.7037636846537544,0.12432884263477892,-0.004771160313901349,4.9,5.75,,,11.9,0.4,1,che_aquadam_el_val,2023
