B1,B11,B2,B3,B4,B5,B6,B7,B8,B8A,agua,id,nubes300,t
0.019940582959641257,0.031702690582959644,0.023103531390134532,0.028554988789237668,0.01955431614349776,0.020095964125560542,0.021793665919282515,0.023133800448430497,0.0251070067264574,0.025258127802690586,0.95347533632287,20230329T105631_20230329T105928_T30TWM,0.0,2023-03-29 11:09:32.120000+00:00
0.026683744394618836,0.03132483183856502,0.025029147982062787,0.028958127802690584,0.0189417600896861,0.0196112668161435,0.020635201793721976,0.0214932735426009,0.02353912556053812,0.023733744394618835,0.7146860986547084,20230329T105631_20230329T105928_T30TXM,0.0,2023-03-29 11:09:28.406000+00:00
0.00017399103139013455,0.00608127802690583,0.008424887892376684,0.009528979820627805,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20230403T105629_20230403T105721_T30TWM,0.0,2023-04-03 11:09:37.877000+00:00
0.013528923766816145,0.007666872197309419,0.01730145739910314,0.016745067264573994,0.004607735426008969,0.002796468609865471,0.0007274663677130045,0.0024542040358744395,0.00161737668161435,0.0007928811659192827,1.0,20230403T105629_20230403T105721_T30TXM,0.0,2023-04-03 11:09:34.158000+00:00
0.006589798206278028,0.020137500000000003,0.010672645739910317,0.018935986547085202,0.012124663677130047,0.013498374439461886,0.008689013452914798,0.010463060538116594,0.012486715246636772,0.011948822869955158,0.0,20230408T105621_20230408T105923_T30TWM,0.353640816189135,2023-04-08 11:09:34.620000+00:00
0.017576793721973093,0.02079265695067265,0.016430661434977577,0.022725280269058297,0.014603755605381168,0.016639517937219732,0.012179540358744396,0.0135322869955157,0.015105269058295966,0.01441188340807175,0.0,20230408T105621_20230408T105923_T30TXM,0.3579327098399375,2023-04-08 11:09:30.892000+00:00
1.0369303811659194,0.6404807735426009,0.9965528026905831,0.9240967488789239,0.8830818385650225,0.8970709080717489,0.8687077914798208,0.8499469730941704,0.9133579596412558,0.8259932174887894,0.0,20230413T105619_20230413T105913_T30TWM,1.0,2023-04-13 11:09:35.121000+00:00
0.8777164798206281,0.628822701793722,0.8574967488789238,0.8151184977578477,0.7992155829596413,0.8262321748878925,0.8077869394618834,0.7936288116591931,0.8550356502242153,0.7781686659192827,0.0,20230413T105619_20230413T105913_T30TXM,1.0,2023-04-13 11:09:31.410000+00:00
0.008357511210762333,0.010472085201793723,0.00782152466367713,0.011585650224215246,0.009055997757847534,0.014867993273542601,0.006365582959641256,0.00691065022421525,0.005533576233183855,0.005488733183856503,1.0,20230418T105621_20230418T105911_T30TWM,0.0,2023-04-18 11:09:33.592000+00:00
0.011284753363228702,0.009144506726457401,0.006085313901345292,0.008951681614349777,0.006150616591928254,0.011689237668161436,0.001707791479820628,0.0018875560538116594,0.0007317825112107625,0.0009201793721973095,1.0,20230418T105621_20230418T105911_T30TXM,0.0,2023-04-18 11:09:29.867000+00:00
0.03301782511210763,0.024585201793721978,0.0357615470852018,0.036801849775784753,0.026122421524663677,0.02660616591928252,0.02217040358744395,0.023088452914798205,0.02119871076233184,0.022051905829596416,1.0,20230423T105619_20230423T105914_T30TWM,0.026985631974327177,2023-04-23 11:09:36.587000+00:00
0.030225448430493282,0.02155089686098655,0.02985515695067265,0.029887948430493277,0.018928979820627807,0.018462163677130047,0.010503139013452917,0.01070913677130045,0.009182230941704035,0.01034321748878924,1.0,20230423T105619_20230423T105914_T30TXM,0.02984689440819555,2023-04-23 11:09:32.868000+00:00
0.057074551569506735,0.09513598654708519,0.07505779147982064,0.08009501121076233,0.0695816143497758,0.07558951793721973,0.07385577354260091,0.07533396860986546,0.08937735426008969,0.0773484865470852,0.0,20230503T105619_20230503T110556_T30TWM,1.0,2023-05-03 11:09:37.009000+00:00
0.07191266816143499,0.0981834080717489,0.08321614349775787,0.08717415919282512,0.0763553811659193,0.08454080717488792,0.08934826233183857,0.09198066143497759,0.10351160313901346,0.0923971412556054,0.0,20230503T105619_20230503T110556_T30TXM,1.0,2023-05-03 11:09:33.290000+00:00
0.3045173766816144,0.2211218609865471,0.27630857623318394,0.2655586883408072,0.25258520179372196,0.2705838565022422,0.28235358744394623,0.29122219730941706,0.28488105381165924,0.2966485986547086,0.0,20230513T105619_20230513T110726_T30TWM,1.0,2023-05-13 11:09:37.763000+00:00
0.3063438340807175,0.22283699551569514,0.27928772421524667,0.26694164798206277,0.2529884529147982,0.2731132286995516,0.28685476457399106,0.2950585762331839,0.28848071748878923,0.29974988789237667,0.0,20230513T105619_20230513T110726_T30TXM,1.0,2023-05-13 11:09:34.046000+00:00
0.057717937219730946,0.04652959641255606,0.06700156950672648,0.08066586322869958,0.05114596412556053,0.04657589686098656,0.03274680493273543,0.03246210762331839,0.03498329596412557,0.033397982062780274,0.95347533632287,20230518T105621_20230518T110812_T30TWM,0.16901645506415391,2023-05-18 11:09:36.379000+00:00
0.0615877802690583,0.04603884529147982,0.06515566143497759,0.07768082959641257,0.04749495515695068,0.044052690582959644,0.031079540358744398,0.03088890134529148,0.033425840807174895,0.03182343049327354,0.7146860986547084,20230518T105621_20230518T110812_T30TXM,0.2577660833805535,2023-05-18 11:09:32.658000+00:00
0.06736692825112109,0.022375560538116596,0.055848038116591954,0.04565633408071749,0.02968088565022422,0.027955325112107625,0.023539181614349782,0.023897533632287,0.02172309417040359,0.021313060538116588,0.0,20230523T105629_20230523T105830_T30TWM,0.9111325549951472,2023-05-23 11:09:39.462000+00:00
0.22079719730941708,0.18466104260089686,0.20393593049327358,0.1950605941704036,0.17851070627802693,0.20170622197309418,0.21618189461883408,0.2226223094170404,0.22999562780269062,0.23212696188340806,0.0,20230528T105621_20230528T105909_T30TXM,1.0,2023-05-28 11:09:34.507000+00:00
0.9789859865470854,0.6097390695067264,0.8094207959641256,0.8017253923766816,0.8180687780269059,0.8812001121076234,0.8775120515695067,0.8844556053811661,0.791978139013453,0.876805100896861,0.0,20230602T105629_20230602T105829_T30TWM,0.8063822983230757,2023-06-02 11:09:38.354000+00:00
1.208607623318386,0.6279034753363228,0.9634075112107625,0.9244993273542601,0.916447533632287,0.9800256726457403,0.9676089686098654,0.9668445627802692,0.858712331838565,0.9487247197309419,0.0,20230602T105629_20230602T105829_T30TXM,0.8866996179373102,2023-06-02 11:09:34.641000+00:00
0.12409428251121077,0.16397051569506732,0.12641681614349778,0.14626877802690585,0.1373369394618834,0.14368262331838566,0.13152769058295966,0.1335578475336323,0.15483060538116594,0.1549217488789238,0.0,20230612T105629_20230612T105740_T30TWM,1.0,2023-06-12 11:09:39.599000+00:00
0.12031311659192825,0.16393228699551568,0.11902012331838567,0.13690723094170407,0.1292103139013453,0.14173525784753366,0.1402213004484305,0.1433717488789238,0.16153335201793723,0.1620939461883408,0.0,20230612T105629_20230612T105740_T30TXM,1.0,2023-06-12 11:09:35.880000+00:00
0.046106950672645745,0.01856406950672646,0.03933548206278028,0.07981563901345294,0.029418329596412555,0.035986154708520186,0.01090790358744395,0.010627354260089686,0.0063798766816143505,0.008929540358744395,0.95347533632287,20230617T105621_20230617T110817_T30TWM,0.0,2023-06-17 11:09:38.736000+00:00
0.0607493273542601,0.02122931614349776,0.04702365470852019,0.08339237668161435,0.03536849775784754,0.043343049327354256,0.021569226457399112,0.02121468609865471,0.015008688340807177,0.017440302690582964,0.8486547085201794,20230617T105621_20230617T110817_T30TXM,0.0,2023-06-17 11:09:35.013000+00:00
0.10760022421524665,0.18093318385650228,0.14832236547085204,0.17763783632287,0.14958772421524666,0.2049070627802691,0.19638727578475335,0.202835369955157,0.19146709641255608,0.18546300448430494,0.679932735426009,20230622T105629_20230622T110502_T30TWM,0.24727478778970283,2023-06-22 11:09:38.316000+00:00
0.11289562780269058,0.18007090807174891,0.14273329596412557,0.16884405829596416,0.1439798206278027,0.19951625560538117,0.19674792600896862,0.20312909192825118,0.1921132847533633,0.1871408071748879,0.4411434977578476,20230622T105629_20230622T110502_T30TXM,0.20251005649590728,2023-06-22 11:09:34.606000+00:00
0.02314674887892377,0.017421300448430495,0.030951905829596418,0.07924658071748879,0.03785919282511211,0.09415924887892378,0.04727399103139014,0.046173991031390145,0.03315134529147982,0.02500241031390135,0.95347533632287,20230627T105621_20230627T110712_T30TWM,0.0,2023-06-27 11:09:38.292000+00:00
0.041920403587443957,0.01869164798206278,0.0367523542600897,0.08127970852017938,0.040600784753363234,0.09777421524663678,0.05301681614349776,0.050925616591928256,0.03812017937219731,0.029894450672645744,0.7146860986547084,20230627T105621_20230627T110712_T30TXM,0.0,2023-06-27 11:09:34.571000+00:00
0.023271860986547085,0.026804484304932735,0.03985000000000001,0.08594669282511214,0.042062331838565024,0.15923850896860992,0.1785610986547085,0.1758147421524664,0.14015823991031393,0.10688452914798208,0.95347533632287,20230702T105629_20230702T105830_T30TWM,0.0,2023-07-02 11:09:39.859000+00:00
0.031654372197309426,0.02721451793721974,0.043522197309417046,0.0875314461883408,0.04358419282511212,0.1602294282511211,0.1795610426008969,0.1762658632286996,0.14094719730941704,0.10808906950672646,0.7146860986547084,20230702T105629_20230702T105830_T30TXM,0.0,2023-07-02 11:09:36.144000+00:00
0.06656188340807175,0.04836659192825112,0.06924719730941704,0.08372169282511213,0.05487427130044843,0.053283239910313904,0.041382062780269055,0.04179383408071749,0.03893632286995516,0.041185426008968615,0.95347533632287,20230707T105621_20230707T105914_T30TWM,0.0,2023-07-07 11:09:39.775000+00:00
0.0742512331838565,0.047786603139013464,0.06893077354260091,0.08245285874439462,0.05264882286995517,0.052592264573991035,0.04020168161434979,0.040105493273542604,0.03732017937219732,0.03932421524663677,0.7146860986547084,20230707T105621_20230707T105914_T30TXM,0.0,2023-07-07 11:09:36.054000+00:00
0.13203408071748882,0.22356485426008976,0.13984232062780272,0.16106087443946188,0.14710818385650226,0.17390751121076237,0.20025381165919287,0.21593486547085206,0.1968572869955157,0.21705930493273548,0.0,20230712T105629_20230712T105830_T30TWM,1.0,2023-07-12 11:09:39.331000+00:00
0.05048789237668161,0.0664765134529148,0.06634187219730943,0.10498660313901345,0.06998167040358745,0.09121978699551572,0.06482656950672647,0.06827107623318386,0.060429204035874456,0.06577578475336324,0.95347533632287,20230717T105621_20230717T110706_T30TWM,0.0,2023-07-17 11:09:39.101000+00:00
0.05533060538116592,0.06559119955156952,0.06568626681614351,0.10493088565022422,0.06786188340807175,0.09196177130044841,0.061743609865470866,0.06409932735426009,0.05581210762331839,0.061080100896861,0.7146860986547084,20230717T105621_20230717T110706_T30TXM,0.0,2023-07-17 11:09:35.382000+00:00
0.18453565022421525,0.12586603139013453,0.18489669282511215,0.19736395739910317,0.15472830717488792,0.18137937219730943,0.16501659192825113,0.1622266816143498,0.1646864349775785,0.15309938340807178,0.0,20230722T105629_20230722T105831_T30TWM,1.0,2023-07-22 11:09:40.514000+00:00
0.18608587443946187,0.1239534753363229,0.1802767376681615,0.18941917040358747,0.14429114349775787,0.17620577354260095,0.16189119955156953,0.15851530269058298,0.1616721973094171,0.1493619955156951,0.0,20230722T105629_20230722T105831_T30TXM,1.0,2023-07-22 11:09:36.797000+00:00
0.060335201793721975,0.08285773542600901,0.09535751121076233,0.10743430493273544,0.09175207399103139,0.094082567264574,0.07941025784753364,0.07929927130044843,0.07646132286995516,0.07708996636771301,0.95347533632287,20230727T105621_20230727T110753_T30TWM,0.0,2023-07-27 11:09:39.636000+00:00
0.07077331838565024,0.08386782511210764,0.09794433856502245,0.10896390134529149,0.09288447309417043,0.09745095291479822,0.08409730941704036,0.08363267937219732,0.08015734304932738,0.08050728699551571,0.7146860986547084,20230727T105621_20230727T110753_T30TXM,0.0,2023-07-27 11:09:35.915000+00:00
0.017138677130044844,0.014101681614349777,0.02108279147982063,0.02884484304932736,0.01363284753363229,0.014991984304932737,0.006058015695067266,0.007670235426008969,0.005090582959641256,0.0073470291479820656,1.0,20230801T105629_20230801T105834_T30TWM,0.0,2023-08-01 11:09:39.595000+00:00
0.026658856502242163,0.014701233183856506,0.025260089686098657,0.031654708520179375,0.01554316143497758,0.017546020179372204,0.008785706278026908,0.010252410313901348,0.007377242152466368,0.009336547085201794,1.0,20230801T105629_20230801T105834_T30TXM,0.0,2023-08-01 11:09:35.882000+00:00
0.009536659192825113,0.015962892376681616,0.009649103139013454,0.02113828475336323,0.01241317264573991,0.016567544843049332,0.004771076233183857,0.006163060538116593,0.004419226457399104,0.005841760089686099,1.0,20230806T105621_20230806T105928_T30TWM,0.0,2023-08-06 11:09:39.338000+00:00
0.02243912556053812,0.017474719730941706,0.01743195067264574,0.026912331838565024,0.01687735426008969,0.021658688340807173,0.011137163677130048,0.012453923766816146,0.01033682735426009,0.011317152466367714,1.0,20230806T105621_20230806T105928_T30TXM,0.0,2023-08-06 11:09:35.620000+00:00
0.011708295964125561,0.021254372197309416,0.018074775784753364,0.027827242152466368,0.014825280269058298,0.015696412556053814,0.005978363228699552,0.007355100896860988,0.005277634529147983,0.008075616591928252,0.95347533632287,20230811T105629_20230811T105939_T30TWM,0.0,2023-08-11 11:09:36.719000+00:00
0.027809080717488787,0.0234612668161435,0.02786322869955157,0.03539377802690583,0.0212765134529148,0.023312556053811658,0.014859417040358746,0.016244955156950673,0.013485650224215247,0.016074271300448435,0.8486547085201794,20230811T105629_20230811T105939_T30TXM,0.0,2023-08-11 11:09:34.861000+00:00
0.010375672645739912,0.02062780269058296,0.016628082959641258,0.02653295964125561,0.013523991031390136,0.013678307174887891,0.004277970852017938,0.005805829596412557,0.0039905829596412565,0.00646395739910314,0.95347533632287,20230811T105629_20230811T110934_T30TWM,0.0,2023-08-11 11:09:43.293000+00:00
0.02393172645739911,0.02210936098654709,0.023783183856502244,0.03185190582959642,0.017749719730941707,0.01948632286995516,0.010044786995515696,0.011362443946188341,0.008626569506726458,0.0112820067264574,0.8486547085201794,20230811T105629_20230811T110934_T30TXM,0.0,2023-08-11 11:09:41.507000+00:00
5.1569506726457405e-05,0.016978082959641257,0.0020517937219730947,0.018728251121076237,0.007263004484304934,0.010428923766816145,7.27017937219731e-05,0.00170487668161435,0.001945683856502242,0.0034410874439461886,1.0,20230816T105631_20230816T110544_T30TWM,0.0,2023-08-16 11:09:40.292000+00:00
0.005427017937219732,0.016088789237668166,0.00036233183856502246,0.01632584080717489,0.0042936659192825116,0.008085313901345294,0.0,0.0,0.0,1.048206278026906e-05,1.0,20230816T105631_20230816T110544_T30TXM,0.0,2023-08-16 11:09:36.571000+00:00
0.013930493273542602,0.022037668161434983,0.026043890134529152,0.035637051569506736,0.01984276905829597,0.01935291479820628,0.008972982062780271,0.010759473094170404,0.006741479820627803,0.00969232062780269,1.0,20230821T105629_20230821T110322_T30TWM,0.0,2023-08-21 11:09:39.317000+00:00
0.030479147982062783,0.02404585201793722,0.03439702914798206,0.04189966367713004,0.02507505605381166,0.026868273542600903,0.01765790358744395,0.01875919282511211,0.013650560538116594,0.01638144618834081,0.8660313901345292,20230821T105629_20230821T110322_T30TXM,0.0,2023-08-21 11:09:35.601000+00:00
0.059853475336322876,0.05989618834080718,0.050997701793721976,0.06204758968609865,0.053525840807174895,0.06094815022421525,0.05283918161434979,0.053090807174887907,0.051787443946188345,0.05709002242152467,0.0,20230826T105631_20230826T110754_T30TWM,1.0,2023-08-26 11:09:40.474000+00:00
0.0,0.004980717488789238,0.0,0.002658183856502242,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20230831T105629_20230831T110145_T30TWM,0.0,2023-08-31 11:09:39.296000+00:00
0.006756053811659193,0.0070349775784753375,0.007193609865470853,0.010984192825112107,0.0018952354260089687,0.0038375560538116598,0.0,0.0,0.0,0.0,1.0,20230831T105629_20230831T110145_T30TXM,0.0,2023-08-31 11:09:35.577000+00:00
0.050923430493273546,0.07246591928251121,0.05507135650224216,0.06616339686098656,0.056505100896860984,0.059048654708520186,0.05484327354260091,0.058607230941704044,0.0576358744394619,0.06090403587443947,0.95347533632287,20230905T105621_20230905T110749_T30TWM,0.10459316775413338,2023-09-05 11:09:39.917000+00:00
0.06549170403587445,0.07371603139013454,0.05904557174887895,0.0686483744394619,0.058744002242152475,0.0628230941704036,0.060613957399103136,0.06429988789237669,0.06284854260089688,0.06636519058295967,0.7146860986547084,20230905T105621_20230905T110749_T30TXM,0.03313454104789529,2023-09-05 11:09:36.190000+00:00
0.3192116591928251,0.1613724215246637,0.32109002242152473,0.2861540358744395,0.25988968609865476,0.2841021300448431,0.277723038116592,0.2747173766816144,0.2928765134529148,0.26918144618834083,0.0,20230910T105629_20230910T110647_T30TWM,1.0,2023-09-10 11:09:38.409000+00:00
0.26902892376681614,0.161535033632287,0.27265896860986555,0.2509695627802691,0.23439747757847534,0.263947365470852,0.2656658071748879,0.26519910313901346,0.2811311098654709,0.2619865470852018,0.0,20230910T105629_20230910T110647_T30TXM,1.0,2023-09-10 11:09:34.687000+00:00
0.00034293721973094175,0.005216591928251121,0.011402242152466368,0.020041704035874443,0.002216255605381166,0.00027399103139013454,0.0,0.0,0.0,0.0,1.0,20230920T105639_20230920T110329_T30TWM,0.0022665686731035716,2023-09-20 11:09:38.143000+00:00
