B1,B11,B2,B3,B4,B5,B6,B7,B8,B8A,agua,id,nubes300,t,NDCI,PCI,MCI,3BDA,B5-B4,Turbidez(B4),SABI,FAI,CI_cyano,B3/B4,B5/B3,NDVI,"Sombra 620 (B3,B4)",chl_sup,chl_0_3,pc_sup,pc_0_3,temp_sup,turb_sup,n_sonda,fuente
0.0026141255605381165,0.005586715246636771,0.009812443946188342,0.011714461883408073,0.0030108744394618837,0.00322640134529148,0.0,0.00040353139013452917,0.0,0.0,1.0,20240217T110019_20240217T110830_T30TXM,0.0,2024-02-17 11:09:31.925000+00:00,0.03455465386931241,1.0715828275682318,0.0018213266068759343,0.0,0.0002155269058295964,0.0030108744394618837,-0.13986563899593793,-0.003493333511281942,-0.0018213266068759343,3.89071750381651,0.2754203630865225,-1.0,-0.004459557174887893,12.5,12.299999999999999,,,9.6,14.4,1,che_aquadam_el_val
0.007052354260089688,0.02166631165919283,0.01596748878923767,0.02260134529147982,0.011218553811659194,0.013299551569506731,0.008808632286995516,0.01131603139013453,0.010241647982062781,0.010799607623318387,1.0,20240318T105659_20240318T110455_T30TWM,0.0,2024-03-18 11:09:33.792000+00:00,0.084875961070226,1.1854960802242445,0.0033662892376681657,0.12285878609025866,0.0020809977578475376,0.011218553811659194,-0.02532889191184592,-0.0029337874581820775,-0.0033662892376681657,2.0146398253214013,0.5884407055415569,-0.0455217448086718,-0.006731894618834083,,,1.1795833333333334,1.1795833333333334,13.460416666666667,2.2416666666666667,48,che_saica_945
0.017673206278026907,0.021814237668161436,0.01994943946188341,0.024822421524663685,0.012211098654708522,0.014648934977578477,0.00982230941704036,0.01190005605381166,0.01061939461883408,0.01103834080717489,1.0,20240318T105659_20240318T110455_T30TXM,0.0,2024-03-18 11:09:30.080000+00:00,0.09076073232981971,1.199641030819937,0.003711857249626308,0.13386201659381397,0.0024378363228699552,0.012211098654708522,-0.035551437907678486,-0.003390387216171971,-0.003711857249626308,2.032775446875316,0.5901493117028579,-0.06971833752357018,-0.00752457959641256,,,1.1795833333333334,1.1795833333333334,13.460416666666667,2.2416666666666667,48,che_saica_945
0.002687892376681615,0.005520908071748879,0.009795067264573994,0.023811603139013458,0.0037395739910313914,0.002003811659192825,0.0,0.0,0.0,0.0,1.0,20240412T105621_20240412T110532_T30TWM,0.0,2024-04-12 11:09:35.875000+00:00,-0.3022193593722552,0.535839553916719,0.0002586771300448422,-0.0,-0.0017357623318385662,0.0037395739910313914,-0.11127475427116988,-0.004073220691864191,-0.0002586771300448422,6.367464100488652,0.08415274047255289,-1.0,-0.00916813340807175,7.6,7.666666666666667,1.7828888888888887,1.7828888888888887,15.747826086956522,2.3152173913043477,46,"che_aquadam_el_val,che_saica_945"
0.014567152466367713,0.006558688340807177,0.016334304932735424,0.028164686098654714,0.007189181614349777,0.0062276905829596425,0.0002783071748878924,0.000370627802690583,6.311659192825112e-05,4.058295964125561e-05,1.0,20240412T105621_20240412T110532_T30TXM,0.0,2024-04-12 11:09:32.152000+00:00,-0.07166282999870485,0.8662586253947214,0.0027243086696562037,-0.005976723415556946,-0.0009614910313901345,0.007189181614349777,-0.16013992356354126,-0.007007972631504023,-0.0027243086696562037,3.917648434758879,0.22111698888265288,-0.9825940439477202,-0.010007006726457402,7.6,7.666666666666667,1.7828888888888887,1.7828888888888887,15.747826086956522,2.3152173913043477,46,"che_aquadam_el_val,che_saica_945"
0.023420291479820627,0.01754276905829596,0.018932343049327355,0.023776345291479824,0.015881838565022423,0.015125000000000001,0.004874215246636772,0.004864798206278028,0.002115022421524664,0.005238621076233184,1.0,20240502T105621_20240502T105922_T30TWM,0.0,2024-05-02 11:09:37.380000+00:00,-0.02440876271327389,0.9523456580972145,0.005113893871449926,-0.015357191396429642,-0.0007568385650224222,0.015881838565022423,-0.3223422839315784,-0.014077911061285503,-0.005113893871449926,1.4970776333065097,0.636136454723342,-0.7649565195724217,-0.003568834080717488,24.0,25.4,0.2802222222222222,0.28022222222222226,15.289130434782608,2.215217391304348,46,"che_aquadam_el_val,che_saica_945"
0.038297085201793715,0.019581446188340814,0.02835980941704036,0.031703475336322874,0.02190801569506727,0.021627466367713007,0.013592208520179375,0.013624047085201797,0.010854035874439463,0.013418778026905831,1.0,20240502T105621_20240502T105922_T30TXM,0.0,2024-05-02 11:09:33.658000+00:00,-0.006444153459692888,0.9871942155209689,0.004154547832585948,-0.008048048252351735,-0.0002805493273542632,0.02190801569506727,-0.1840388827553898,-0.01061820965905047,-0.004154547832585948,1.4471176110879413,0.6821796707862586,-0.3374019419136833,-0.0047574551569506685,24.0,25.4,0.2802222222222222,0.28022222222222226,15.289130434782608,2.215217391304348,46,"che_aquadam_el_val,che_saica_945"
0.03868206278026906,0.036949271300448436,0.05367270179372199,0.0876497197309417,0.04459977578475337,0.05104843049327355,0.03317713004484306,0.03529338565022422,0.029662556053811656,0.032085426008968604,1.0,20240616T105619_20240616T105828_T30TWM,0.0,2024-06-16 11:09:37.388000+00:00,0.06742055036322853,1.1445893974813364,0.01254073243647235,0.093970788073022,0.006448654708520185,0.04459977578475337,-0.10569603584336304,-0.013504268097373484,-0.01254073243647235,1.9652502325113739,0.5824140755951861,-0.20114126988919426,-0.024749299327354257,33.4,28.549999999999997,1.620666666666667,1.620666666666667,21.947826086956514,18.676086956521736,46,"che_aquadam_el_val,che_saica_945"
0.023503699551569505,0.016170123318385653,0.027363452914798206,0.04852242152466368,0.01932987668161435,0.02259742152466368,0.012545347533632288,0.013128979820627803,0.010721020179372197,0.01230779147982063,1.0,20240716T105619_20240716T110624_T30TWM,0.0,2024-07-16 11:09:37.663000+00:00,0.07793358939975911,1.1690411634212472,0.006885960388639763,0.09384611161474715,0.003267544843049329,0.01932987668161435,-0.11344478225799307,-0.00801702968182789,-0.006885960388639763,2.5102292334237117,0.4657109190887668,-0.2864758593417745,-0.01623004484304933,,,1.8972916666666666,1.8972916666666666,25.733333333333334,21.333333333333332,48,che_saica_945
0.0009451793721973096,0.008893890134529148,0.00832494394618834,0.02585039237668162,0.005515470852017938,0.01609248878923767,9.517937219730944e-05,0.0005062780269058295,0.0,1.860986547085202e-05,1.0,20240815T105619_20240815T110512_T30TWM,0.0,2024-08-15 11:09:38.105000+00:00,0.48949637600327905,2.9176999065002645,0.013467840059790735,0.011342277478273186,0.010577017937219733,0.005515470852017938,-0.16138746375195182,-0.006148254146202577,-0.013467840059790735,4.686887678360909,0.6225239661643945,-1.0,-0.01545596973094171,,,8.900833333333333,8.900833333333333,26.181249999999995,28.260416666666668,48,che_saica_945
0.012074887892376682,0.009749551569506729,0.013698206278026908,0.0298570067264574,0.008378979820627803,0.019827746636771303,0.0027974775784753367,0.003470795964125561,0.002057174887892377,0.0013941143497757846,1.0,20240815T105619_20240815T110512_T30TXM,0.0014306312169341852,2024-08-15 11:09:34.386000+00:00,0.40588782372299326,2.3663676320067433,0.014425568011958148,0.19277948646996282,0.011448766816143499,0.008378979820627803,-0.14514462211640553,-0.006578515196811162,-0.014425568011958148,3.5633224289374565,0.6640902357837901,-0.6057599862499397,-0.016463396860986548,,,8.900833333333333,8.900833333333333,26.181249999999995,28.260416666666668,48,che_saica_945
0.04389047085201795,0.013857623318385654,0.04330840807174889,0.06077068385650224,0.03612163677130045,0.04363161434977578,0.03009893497757848,0.02904843049327355,0.024836434977578477,0.02362533632286996,1.0,20240820T105621_20240820T105849_T30TWM,0.0,2024-08-20 11:09:33.262000+00:00,0.09416515907388104,1.207908008876336,0.01072208520179371,0.14342374752216352,0.007509977578475324,0.03612163677130045,-0.10842909545657489,-0.007115116734287139,-0.01072208520179371,1.6823900932636053,0.7179714227472421,-0.18513055728226047,-0.01607951233183856,,,5.909375,5.909375,25.5625,29.379166666666663,48,che_saica_945
0.05724181614349777,0.014141311659192827,0.04675571748878924,0.0626015134529148,0.03715106502242153,0.0444767937219731,0.03097612107623319,0.029995067264573995,0.025983183856502248,0.02448245515695068,1.0,20240820T105621_20240820T105849_T30TXM,0.0,2024-08-20 11:09:29.558000+00:00,0.08974544735383776,1.1971875825129192,0.010619032137518686,0.13733243607513662,0.007325728699551573,0.03715106502242153,-0.10212293297617085,-0.006858117837568508,-0.010619032137518686,1.685052996869224,0.7104747356535708,-0.1768910118394942,-0.01638808856502242,,,5.909375,5.909375,25.5625,29.379166666666663,48,che_saica_945
0.0011515695067264575,0.006500448430493274,0.006004091928251122,0.02453738789237669,0.006786210762331838,0.014331782511210766,0.0005397421524663678,0.000492713004484305,0.00013267937219730943,0.0,1.0,20240909T105621_20240909T105705_T30TWM,0.0,2024-09-09 11:09:30.554000+00:00,0.3573053391551316,2.111897642608165,0.010877021674140511,0.041874625607398415,0.007545571748878928,0.006786210762331838,-0.21785229233197512,-0.006600007651790162,-0.010877021674140511,3.6157715626187383,0.5840793883224784,-0.9616472094172547,-0.012648374439461891,,,23.103958333333335,23.103958333333335,24.791666666666668,30.95,48,che_saica_945
0.014056614349775785,0.00757718609865471,0.01296137892376682,0.029084921524663684,0.010199607623318388,0.018360313901345297,0.004690919282511211,0.004724663677130044,0.003137892376681615,0.0022712443946188345,1.0,20240909T105621_20240909T105705_T30TXM,0.0,2024-09-09 11:09:28.699000+00:00,0.2857398004745746,1.8001000214331644,0.01109867339312407,0.20441941453971865,0.008160706278026909,0.010199607623318388,-0.1679509296019496,-0.006570531532493418,-0.01109867339312407,2.8515725897307664,0.6312657191038304,-0.5294631862520541,-0.013523010089686103,,,23.103958333333335,23.103958333333335,24.791666666666668,30.95,48,che_saica_945
0.0019642376681614352,0.006618665919282512,0.006741760089686099,0.02508766816143498,0.0073512331838565025,0.014425,0.0007862107623318386,0.0011269618834080718,0.0003460762331838565,0.0,1.0,20240909T105621_20240909T110928_T30TWM,0.0,2024-09-09 11:09:37.125000+00:00,0.32483886246164617,1.9622558065057265,0.01057511210762332,0.05244616091446138,0.007073766816143498,0.0073512331838565025,-0.2200842847507295,-0.006867945939212756,-0.01057511210762332,3.412715599408293,0.5749836894835152,-0.9100786484124672,-0.012405100896860987,,,23.103958333333335,23.103958333333335,24.791666666666668,30.95,48,che_saica_945
0.012443834080717489,0.007018665919282511,0.011496973094170406,0.02793273542600897,0.009115190582959643,0.01673430493273543,0.0027698991031390135,0.0030212443946188343,0.0016423766816143501,0.0009635650224215247,1.0,20240909T105621_20240909T110928_T30TXM,0.0,2024-09-09 11:09:35.348000+00:00,0.2947490540057031,1.8358699996925254,0.011003269805680121,0.13835504801636675,0.007619114349775786,0.009115190582959643,-0.189522423112026,-0.0070801315040216395,-0.011003269805680121,3.064415951787965,0.5990929523197945,-0.6946564885496183,-0.013218329596412557,,,23.103958333333335,23.103958333333335,24.791666666666668,30.95,48,che_saica_945
0.0,0.006331558295964126,0.009258127802690584,0.021305381165919287,0.005146356502242154,0.009541087443946189,0.0,4.5515695067264575e-05,0.0,0.0,1.0,20240914T105619_20240914T105918_T30TWM,0.0,2024-09-14 11:09:34.146000+00:00,0.29921686563062916,1.853949962422803,0.007139454409566518,0.0,0.004394730941704035,0.005146356502242154,-0.168382383957539,-0.005368346679478967,-0.007139454409566518,4.139896090882356,0.4478252404706278,-1.0,-0.010276877802690584,,,23.99145833333333,23.99145833333333,23.420833333333334,6.014583333333334,48,che_saica_945
0.009108183856502245,0.006711378923766816,0.013924775784753362,0.024249047085201796,0.006974047085201793,0.011818105381165919,0.0012331838565022423,0.0013973654708520182,0.0007576233183856504,0.00011681614349775785,1.0,20240914T105619_20240914T105918_T30TXM,0.0,2024-09-14 11:09:30.430000+00:00,0.25777027430112276,1.6945835376194571,0.007905852017937219,0.07247770924006004,0.004844058295964126,0.006974047085201793,-0.16284519860621036,-0.0061672256032457825,-0.007905852017937219,3.477040918845496,0.487363702979406,-0.804020792703704,-0.011059529147982063,,,23.99145833333333,23.99145833333333,23.420833333333334,6.014583333333334,48,che_saica_945
0.02754394618834081,0.011354708520179373,0.029053979820627806,0.04399501121076233,0.019932174887892378,0.02482270179372197,0.005709921524663677,0.005426065022421525,0.004161210762331839,0.0032803251121076237,1.0,20240919T105731_20240919T110558_T30TWM,0.0,2024-09-19 11:09:35.362000+00:00,0.10927360923415655,1.245358418403217,0.012475728699551564,0.05643935644637574,0.004890526905829591,0.019932174887892378,-0.21589571468254154,-0.014164391059861912,-0.012475728699551564,2.2072358615259144,0.5642162852239412,-0.6545765030500714,-0.014476681614349774,,,24.265416666666667,24.265416666666667,22.839583333333334,4.902083333333334,48,che_saica_945
0.0,0.005551121076233184,0.0054282511210762335,0.01773761210762332,0.003804428251121077,0.0012500560538116594,0.0,0.0,0.0,0.0,1.0,20240929T105841_20240929T110248_T30TWM,0.0,2024-09-29 11:09:36.674000+00:00,-0.5053675198509515,0.328579216454745,-0.0005253437967115099,-0.0,-0.0025543721973094176,0.003804428251121077,-0.16422561998069102,-0.004131586589792869,0.0005253437967115099,4.662359476064887,0.07047487825457671,-1.0,-0.005689405829596412,,,0.07604166666666666,0.07604166666666666,21.583333333333332,1.7749999999999997,48,che_saica_945
0.0032934977578475337,0.004839686098654709,0.006608071748878924,0.017810369955156953,0.002861154708520179,8.626681614349776e-05,0.0,0.0,0.0,0.0,1.0,20240929T105841_20240929T110248_T30TXM,0.0,2024-09-29 11:09:32.949000+00:00,-0.9414628580122476,0.030151049115451682,-0.0012489387144992525,-0.0,-0.0027748878923766814,0.002861154708520179,-0.11717187948350069,-0.0032317367784183925,0.0012489387144992525,6.224888819230846,0.004843628535549841,-1.0,-0.006087163677130046,,,0.07604166666666666,0.07604166666666666,21.583333333333332,1.7749999999999997,48,che_saica_945
0.0,0.004039854260089687,0.004910145739910316,0.010583352017937222,0.0009794843049327356,6.429372197309417e-05,0.0,0.0,0.0,0.0,1.0,20241004T105819_20241004T110011_T30TWM,0.0,2024-10-04 11:09:35.514000+00:00,-0.8768057569410881,0.06564037999313264,-0.0003927989536621825,-0.0,-0.0009151905829596415,0.0009794843049327356,-0.0632190561641655,-0.00155269645526372,0.0003927989536621825,10.805024607989012,0.0060749866265551586,-1.0,-0.004344338565022423,,,0.48489361702127665,0.48489361702127665,21.14255319148936,1.8021276595744682,47,che_saica_945
0.0035507847533632294,0.00462914798206278,0.010464517937219732,0.0143777466367713,0.0033853139013452923,0.002113340807174888,0.0,0.0,0.0,0.0,1.0,20241004T105819_20241004T110011_T30TXM,0.0,2024-10-04 11:09:31.795000+00:00,-0.2313244168977329,0.6242673113223167,0.0005335276532137518,-0.0,-0.0012719730941704041,0.0033853139013452923,-0.13627235517367428,-0.0036182859990034886,-0.0005335276532137518,4.247094082193594,0.14698692782428005,-1.0,-0.004860229820627801,,,0.48489361702127665,0.48489361702127665,21.14255319148936,1.8021276595744682,47,che_saica_945
0.014854484304932736,0.0050525224215246635,0.019689630044843046,0.027920011210762336,0.008519674887892377,0.0033054932735426014,2.6905829596412563e-06,0.0006537556053811661,0.0009078475336322872,0.0009065582959641257,1.0,20241228T110451_20241228T110453_T30TWM,0.0,2024-12-28 11:09:35.549000+00:00,-0.4409393205379193,0.38798349902296847,-0.0006717899850523165,-0.000498165033862939,-0.005214181614349776,0.008519674887892377,-0.15987995610792177,-0.006962424193892803,0.0006717899850523165,3.2771216716779286,0.11839154535398008,-0.8074048529315583,-0.0070930773542600915,,,0.57875,0.57875,10.9375,0.9875,8,che_saica_945
0.025643609865470856,0.004800336322869955,0.023961883408071753,0.030144394618834083,0.009380885650224217,0.004220627802690583,0.00017926008968609868,0.0009207399103139013,0.001033968609865471,0.0008870515695067264,1.0,20241228T110451_20241228T110453_T30TXM,0.0,2024-12-28 11:09:31.828000+00:00,-0.37938850447762434,0.44991783932359347,-0.00025272421524663753,-0.02336329618894959,-0.005160257847533634,0.009380885650224217,-0.1542689193333168,-0.007488972880632075,0.00025272421524663753,3.213384721101849,0.14001368599565617,-0.8014434798521,-0.0078016255605381155,,,0.57875,0.57875,10.9375,0.9875,8,che_saica_945
0.0017180493273542604,0.004939910313901346,0.009473094170403588,0.018786042600896863,0.00467572869955157,0.0031645179372197314,0.00032959641255605386,0.0013031950672645744,0.0012978699551569508,0.001546692825112108,1.0,20250117T110401_20250117T110552_T30TWM,0.0,2025-01-17 11:09:33.067000+00:00,-0.1927504110960177,0.6767967391955884,0.0008067264573991032,-0.033662831875474995,-0.0015112107623318385,0.00467572869955157,-0.11953156148156376,-0.003427340380098228,-0.0008067264573991032,4.017778576994545,0.1684504823314227,-0.5654646285505165,-0.006299551569506727,,,0.0,0.0,9.5625,0.75,8,che_saica_945
0.01180784753363229,0.004807903587443947,0.014027017937219732,0.021145403587443944,0.005631165919282511,0.003976121076233184,0.0005589686098654709,0.001652522421524664,0.0014695627802690583,0.0014491591928251122,1.0,20250117T110401_20250117T110552_T30TXM,0.0,2025-01-17 11:09:29.353000+00:00,-0.17226974106444798,0.7060919769062314,0.001050127055306428,-0.04131799709999521,-0.001655044843049327,0.005631165919282511,-0.1183200632374784,-0.004007404797494484,-0.001050127055306428,3.755066693211228,0.18803713345032527,-0.5860811354863156,-0.006929596412556052,,,0.0,0.0,9.5625,0.75,8,che_saica_945
0.0,0.007564349775784753,0.0023920964125560542,0.01098155829596413,6.989910313901346e-05,0.0,0.0,0.0,0.0,0.0,1.0,20250206T110301_20250206T110255_T30TXM,0.0,2025-02-06 11:09:57.632000+00:00,-1.0,0.0,-3.261958146487295e-05,,-6.989910313901346e-05,6.989910313901346e-05,-0.005226626876681782,-0.001473621610079009,3.261958146487295e-05,157.1058540497194,0.0,-1.0,-0.0054208800448430515,,,0.0,0.0,9.212499999999999,0.7375,8,che_saica_945
0.0,0.019331165919282512,0.0,0.008624383408071751,0.002664742152466368,0.004999607623318386,0.0022590246636771303,0.0033204035874439468,0.007991255605381168,0.006942264573991033,1.0,20250226T110041_20250226T110035_T30TWM,0.0,2025-02-26 11:09:57.774000+00:00,0.3046397332007138,1.8762069038052966,0.0025512481315396116,0.3959056700666786,0.002334865470852018,0.002664742152466368,0.6176109294873878,0.002204865826749237,-0.0025512481315396116,3.2364795220766114,0.5797060945411058,0.4998606018842418,-0.004147253363228701,,,1.69,1.69,10.2,0.5375,8,che_saica_945
0.0,0.007180493273542601,0.00035896860986547093,0.012847813901345295,0.0011250000000000001,0.0003538116591928252,0.0,0.0,0.0,0.0,1.0,20250330T105651_20250330T110932_T30TWM,0.0,2025-03-30 11:09:44.315000+00:00,-0.5214919263133955,0.3144992526158446,-0.00017118834080717487,-0.0,-0.0007711883408071749,0.0011250000000000001,-0.08518350317687354,-0.0022592035020286144,0.00017118834080717487,11.420279023418038,0.027538666259462052,-1.0,-0.00547581278026906,,,0.59875,0.59875,10.325000000000001,16.4,8,che_saica_945
0.01525908071748879,0.009868665919282515,0.013912219730941705,0.02337567264573991,0.009736434977578475,0.0097890134529148,0.0052734304932735435,0.005674047085201795,0.0044669843049327355,0.004861827354260091,1.0,20250330T105651_20250330T110932_T30TXM,0.0,2025-03-30 11:09:42.242000+00:00,0.0026928178127889925,1.0054001773192556,0.0024328475336322887,0.0029091245896660724,5.257847533632516e-05,0.009736434977578475,-0.14131800798537617,-0.00529421773791729,-0.0024328475336322887,2.4008451450218193,0.41876927356350513,-0.3709987410661078,-0.006845908071748879,,,0.59875,0.59875,10.325000000000001,16.4,8,che_saica_945
0.00012634529147982065,0.011362275784753363,0.003817544843049327,0.020823822869955162,0.0033624439461883413,0.00260005605381166,0.0,0.0,0.00030515695067264575,0.0007308295964125561,1.0,20250407T105641_20250407T110018_T30TWM,0.0,2025-04-07 11:09:57.587000+00:00,-0.12786379746359436,0.7732637615443604,0.0010309155455904338,-0.0,-0.0007623878923766815,0.0033624439461883413,-0.12407131905678317,-0.0045556681970247,-0.0010309155455904338,6.193061714400027,0.12485968931108461,-0.8335931529879261,-0.00834949551569507,,,0.39,0.39,13.212499999999999,1.5499999999999998,8,che_saica_945
0.014484977578475338,0.0131085201793722,0.014066704035874438,0.027775616591928256,0.008992152466367717,0.00925011210762332,0.005854876681614351,0.006609753363228702,0.007245067264573992,0.007489573991031391,1.0,20250407T105641_20250407T110018_T30TXM,0.0,2025-04-07 11:09:53.854000+00:00,0.01414076855476537,1.0286871961102104,0.0019311733931240643,0.01815761729289178,0.00025795964125560275,0.008992152466367717,-0.04175402261586922,-0.002518087408356469,-0.0019311733931240643,3.0888729584839787,0.33302994650032186,-0.1075975586180233,-0.009520711883408072,,,0.39,0.39,13.212499999999999,1.5499999999999998,8,che_saica_945
0.017597645739910316,0.015620627802690584,0.01877230941704036,0.030697701793721978,0.01328346412556054,0.012021300448430495,0.009224495515695067,0.01132494394618834,0.010235986547085203,0.011838060538116592,1.0,20250409T105701_20250409T110601_T30TWM,0.006732382197337342,2025-04-09 11:09:47.667000+00:00,-0.04987849910397242,0.9049823400583179,0.0009026195814648736,-0.07291141102444709,-0.001262163677130045,0.01328346412556054,-0.061602524517163436,-0.003485232044985409,-0.0009026195814648736,2.31097110690067,0.39160261993583456,-0.12957265120225367,-0.008076036995515696,,,0.73875,0.73875,14.0,1.9500000000000002,8,che_saica_945
0.039801121076233195,0.018256502242152473,0.03356070627802691,0.05421776905829597,0.01896804932735426,0.01660751121076233,0.008237331838565023,0.007861210762331839,0.008831782511210765,0.008944562780269059,1.0,20250507T105641_20250507T105929_T30TWM,0.0,2025-05-07 11:09:54.529000+00:00,-0.06635280177982823,0.8755518780105794,0.003362511210762329,-0.061726315551047684,-0.0023605381165919294,0.01896804932735426,-0.1154755397300583,-0.010002992917645382,-0.003362511210762329,2.858373474393452,0.3063112241469327,-0.36461611980264086,-0.016444590807174888,,,0.1125,0.1125,15.912500000000001,14.9625,8,che_saica_945
0.04962993273542602,0.01904983183856502,0.0383383408071749,0.057135706278026915,0.021217096412556053,0.019709529147982064,0.011803026905829597,0.011239910313901346,0.012146244394618836,0.011987275784753363,1.0,20250507T105641_20250507T105929_T30TXM,0.0,2025-05-07 11:09:50.797000+00:00,-0.03683585548346799,0.9289456372700542,0.003513269805680121,-0.04255081634783704,-0.001507567264573989,0.021217096412556053,-0.09500856300605245,-0.008664919923126199,-0.003513269805680121,2.692908830079813,0.3449599284215359,-0.2718808068521274,-0.017205521300448435,,,0.1125,0.1125,15.912500000000001,14.9625,8,che_saica_945
0.012672197309417044,0.011748038116591931,0.012469955156950674,0.022846468609865476,0.008921132286995518,0.008231502242152468,0.003467264573991032,0.004396804932735427,0.004864630044843049,0.005457567264573991,1.0,20250517T105641_20250517T105904_T30TWM,0.0,2025-05-17 11:09:51.504000+00:00,-0.04020548818148842,0.9226970273887392,0.0022190994020926764,-0.032561475477304376,-0.0006896300448430495,0.008921132286995518,-0.11486163686720792,-0.0045859861911879875,-0.0022190994020926764,2.560938216684574,0.3602964809448919,-0.2942530231196481,-0.006617853139013455,,,6.53625,6.53625,16.6875,24.075000000000003,8,che_saica_945
0.015196973094170405,0.010974215246636774,0.011917600896860987,0.021573038116591926,0.007098262331838565,0.00558755605381166,4.652466367713005e-06,0.00043660313901345296,0.0006301008968609866,0.0011798766816143497,1.0,20250517T105641_20250517T105904_T30TXM,0.0,2025-05-17 11:09:47.780000+00:00,-0.1190862293705675,0.7871723800273231,0.002272552316890882,-0.00017721045382047097,-0.001510706278026905,0.007098262331838565,-0.19313341356011066,-0.007194133568225496,-0.002272552316890882,3.0391998926030337,0.25900645164643005,-0.836938073893555,-0.006482034753363229,,,6.53625,6.53625,16.6875,24.075000000000003,8,che_saica_945
0.007334641255605382,0.00660566143497758,0.012697813901345294,0.030226008968609868,0.005330941704035875,0.003568049327354261,0.0,0.0,0.0,0.0,1.0,20250529T105701_20250529T110049_T30TWM,0.0,2025-05-29 11:09:51.669000+00:00,-0.19810025321558594,0.6693093876177659,0.0010802765321375196,-0.0,-0.0017628923766816141,0.005330941704035875,-0.12419540822789356,-0.005569698733005909,-0.0010802765321375196,5.669919246298789,0.11804566494570058,-1.0,-0.01156608744394619,,,0.8674999999999999,0.8674999999999999,20.75,18.7375,8,che_saica_945
0.014475672645739911,0.006653643497757847,0.014910426008968612,0.031330269058295966,0.005803251121076234,0.004244843049327355,0.0,0.0,0.0,0.0,1.0,20250529T105701_20250529T110049_T30TXM,0.0,2025-05-29 11:09:47.940000+00:00,-0.15509489116245861,0.7314594803438617,0.0015366591928251123,-0.0,-0.0015584080717488792,0.005803251121076234,-0.12550094916684243,-0.005962530963057869,-0.0015366591928251123,5.398744325316333,0.13548696442501057,-1.0,-0.011984304932735425,,,0.8674999999999999,0.8674999999999999,20.75,18.7375,8,che_saica_945
0.010244170403587445,0.013837724215246639,0.012684473094170406,0.02602858744394619,0.009810313901345291,0.00859232062780269,0.0024267376681614355,0.0018266255605381167,0.0019599775784753365,0.0033852578475336323,1.0,20250626T105641_20250626T110125_T30TWM,0.0,2025-06-26 11:09:55.030000+00:00,-0.06618581005960955,0.8758456369703341,0.002719914050822122,-0.03506504034029841,-0.0012179932735426006,0.009810313901345291,-0.20278263236616412,-0.00860467666737846,-0.002719914050822122,2.6531859944233673,0.3301109077204694,-0.6669619300701964,-0.007500140134529151,,,1.38,1.38,26.35,12.225,8,che_saica_945
0.018664910313901346,0.014226737668161436,0.015811883408071752,0.027912556053811658,0.010914966367713004,0.009691591928251123,0.0035217488789237674,0.002774159192825112,0.002933127802690583,0.004222477578475337,1.0,20250626T105641_20250626T110125_T30TXM,0.0,2025-06-26 11:09:51.300000+00:00,-0.059368208018584244,0.8879177087452435,0.0027196748878923786,-0.04072867352400747,-0.0012233744394618811,0.010914966367713004,-0.182548676741312,-0.008602138586376254,-0.0027196748878923786,2.5572736656686677,0.3472126275202828,-0.5763853470957296,-0.007887107623318387,,,1.38,1.38,26.35,12.225,8,che_saica_945
0.017338004484304937,0.007589686098654709,0.01689652466367713,0.031927914798206274,0.009294899103139015,0.006924775784753365,0.0,1.048206278026906e-05,0.0,0.0,1.0,20250628T105711_20250628T110455_T30TWM,0.0,2025-06-28 11:09:51.020000+00:00,-0.14612643809247333,0.7450081714619983,0.0025871562032884913,-0.0,-0.0023701233183856503,0.009294899103139015,-0.19037390302033924,-0.008975510000711796,-0.0025871562032884913,3.434993155269838,0.21688781834078316,-1.0,-0.010131446188340805,,,1.29375,1.29375,26.175,12.975,8,che_saica_945
0.026137443946188343,0.00789030269058296,0.020322029147982066,0.03418295964125561,0.010908408071748879,0.0088429932735426,4.764573991031391e-05,0.00051945067264574,0.00012068385650224216,0.000336322869955157,1.0,20250628T105711_20250628T110455_T30TXM,0.0,2025-06-28 11:09:47.299000+00:00,-0.10457054474763389,0.8106584586292302,0.0037269917787742897,-0.0010201656334355204,-0.0020654147982062786,0.010908408071748879,-0.19792177660949697,-0.010222428286710798,-0.0037269917787742897,3.1336341120006583,0.2586959516188277,-0.9781153593990618,-0.010604568385650225,,,1.29375,1.29375,26.175,12.975,8,che_saica_945
0.013535874439461883,0.011857735426008974,0.018602634529147986,0.028486715246636773,0.004681838565022422,0.0006870515695067264,0.0,0.0,4.2881165919282516e-05,0.0,1.0,20250716T105641_20250716T110711_T30TWM,0.0,2025-07-16 11:09:57.855000+00:00,-0.7440619747131476,0.14674824002681863,-0.0014978064275037368,-0.0,-0.003994786995515695,0.004681838565022422,-0.0985139404385804,-0.005983014271478398,0.0014978064275037368,6.084514630525358,0.024118314925334953,-0.981848165241016,-0.009905044843049328,,,0.085,0.085,25.650000000000002,11.3,8,che_saica_945
